LCP


h
50

k
1

M_data
1,1,0,45
1,2,0,-6
1,3,0,-2
1,4,0,2
1,6,0,-5
1,7,0,-9
1,8,0,9
1,9,0,5
1,10,0,6
1,11,0,-23
1,12,0,-8
1,13,0,-5
1,14,0,-13
1,15,0,9
1,16,0,12
1,17,0,-2
1,18,0,-9
1,19,0,9
1,20,0,-5
1,21,0,13
1,22,0,5
1,23,0,-3
1,24,0,-11
1,25,0,-9
1,26,0,4
1,27,0,-9
1,29,0,-12
1,30,0,-7
1,31,0,-3
1,33,0,-16
1,34,0,-5
1,35,0,-13
1,36,0,1
1,37,0,1
1,38,0,1
1,39,0,1
1,40,0,1
1,41,0,1
1,42,0,1
1,43,0,1
2,1,0,-6
2,2,0,50
2,3,0,-5
2,4,0,6
2,5,0,7
2,6,0,-8
2,7,0,3
2,8,0,-7
2,9,0,8
2,10,0,2
2,11,0,4
2,12,0,14
2,13,0,6
2,14,0,8
2,15,0,1
2,16,0,13
2,17,0,13
2,19,0,-12
2,20,0,5
2,21,0,-21
2,22,0,-6
2,23,0,-8
2,24,0,-7
2,25,0,-18
2,26,0,6
2,27,0,-15
2,28,0,-11
2,30,0,-6
2,32,0,1
2,34,0,-9
2,35,0,-9
2,44,0,1
3,1,0,-2
3,2,0,-5
3,3,0,50
3,4,0,-5
3,5,0,14
3,6,0,10
3,7,0,9
3,8,0,2
3,9,0,8
3,10,0,-3
3,11,0,1
3,12,0,-18
3,13,0,-11
3,14,0,-6
3,16,0,13
3,17,0,1
3,18,0,-1
3,19,0,-2
3,20,0,2
3,21,0,-4
3,22,0,-1
3,23,0,-2
3,24,0,-3
3,25,0,4
3,26,0,-13
3,27,0,-8
3,29,0,8
3,30,0,-5
3,31,0,-6
3,32,0,12
3,33,0,-10
3,34,0,3
3,35,0,-8
3,45,0,1
4,1,0,2
4,2,0,6
4,3,0,-5
4,4,0,38
4,5,0,2
4,6,0,-3
4,7,0,-20
4,8,0,-6
4,9,0,-1
4,10,0,3
4,12,0,-2
4,13,0,1
4,14,0,-4
4,17,0,1
4,18,0,5
4,19,0,-5
4,20,0,-2
4,21,0,-1
4,22,0,-4
4,23,0,-6
4,24,0,3
4,25,0,-14
4,26,0,-1
4,27,0,20
4,28,0,-3
4,29,0,-7
4,30,0,-4
4,31,0,6
4,32,0,-4
4,33,0,2
4,34,0,8
4,35,0,6
4,46,0,1
5,2,0,7
5,3,0,14
5,4,0,2
5,5,0,58
5,6,0,-8
5,7,0,22
5,8,0,-4
5,9,0,6
5,10,0,-9
5,11,0,17
5,12,0,9
5,13,0,-14
5,14,0,-2
5,15,0,3
5,17,0,-2
5,18,0,-6
5,19,0,-17
5,20,0,-10
5,21,0,-2
5,22,0,3
5,23,0,-2
5,24,0,5
5,25,0,-3
5,26,0,3
5,27,0,4
5,28,0,-1
5,29,0,-19
5,30,0,2
5,31,0,-7
5,32,0,16
5,34,0,-20
5,35,0,1
5,47,0,1
6,1,0,-5
6,2,0,-8
6,3,0,10
6,4,0,-3
6,5,0,-8
6,6,0,61
6,7,0,2
6,8,0,-3
6,9,0,-17
6,10,0,-6
6,11,0,5
6,12,0,-9
6,13,0,-23
6,14,0,-4
6,15,0,-5
6,17,0,-8
6,18,0,15
6,19,0,10
6,20,0,-12
6,21,0,13
6,22,0,-11
6,23,0,5
6,24,0,-10
6,25,0,8
6,26,0,-35
6,27,0,-9
6,28,0,9
6,29,0,-15
6,30,0,-4
6,31,0,15
6,32,0,-1
6,33,0,-8
6,34,0,-2
6,35,0,2
6,48,0,1
7,1,0,-9
7,2,0,3
7,3,0,9
7,4,0,-20
7,5,0,22
7,6,0,2
7,7,0,57
7,8,0,-4
7,9,0,2
7,10,0,1
7,11,0,33
7,12,0,4
7,13,0,-3
7,14,0,4
7,15,0,-8
7,16,0,-1
7,17,0,4
7,18,0,5
7,19,0,-1
7,20,0,-5
7,21,0,-7
7,22,0,4
7,24,0,4
7,25,0,-7
7,26,0,9
7,27,0,-14
7,28,0,4
7,29,0,-12
7,31,0,4
7,32,0,-1
7,33,0,7
7,34,0,-7
7,35,0,16
7,49,0,1
8,1,0,9
8,2,0,-7
8,3,0,2
8,4,0,-6
8,5,0,-4
8,6,0,-3
8,7,0,-4
8,8,0,64
8,9,0,23
8,10,0,2
8,12,0,-14
8,13,0,-2
8,14,0,6
8,15,0,4
8,16,0,1
8,17,0,-9
8,18,0,-1
8,19,0,21
8,21,0,13
8,22,0,12
8,23,0,7
8,24,0,-5
8,25,0,-6
8,26,0,-10
8,27,0,-6
8,28,0,-9
8,29,0,-2
8,30,0,25
8,31,0,-3
8,32,0,-5
8,33,0,-11
8,34,0,-10
8,35,0,12
8,50,0,1
9,1,0,5
9,2,0,8
9,3,0,8
9,4,0,-1
9,5,0,6
9,6,0,-17
9,7,0,2
9,8,0,23
9,9,0,72
9,10,0,3
9,11,0,5
9,12,0,-17
9,13,0,-5
9,14,0,-6
9,15,0,11
9,16,0,-4
9,17,0,1
9,18,0,-10
9,19,0,16
9,20,0,9
9,21,0,-15
9,22,0,5
9,23,0,1
9,24,0,-8
9,25,0,-3
9,26,0,14
9,27,0,-11
9,29,0,-6
9,30,0,-5
9,31,0,-14
9,32,0,-2
9,33,0,-17
9,34,0,1
9,35,0,1
10,1,0,6
10,2,0,2
10,3,0,-3
10,4,0,3
10,5,0,-9
10,6,0,-6
10,7,0,1
10,8,0,2
10,9,0,3
10,10,0,50
10,11,0,7
10,12,0,-5
10,13,0,7
10,14,0,17
10,15,0,18
10,16,0,10
10,17,0,-6
10,18,0,7
10,19,0,-3
10,20,0,-3
10,21,0,-10
10,22,0,1
10,23,0,3
10,24,0,14
10,25,0,-1
10,26,0,2
10,27,0,1
10,28,0,3
10,29,0,8
10,31,0,5
