LCP


h
25

k
1

M_data
1,4,0,1
1,5,0,2
1,6,0,-1
1,7,0,1
1,8,0,1
1,10,0,-2
1,11,0,-1
1,12,0,2
1,13,0,1
1,14,0,-2
1,15,0,2
1,16,0,-2
1,17,0,1
1,18,0,1
1,19,0,-2
1,20,0,2
1,22,0,-2
1,23,0,1
1,24,0,-1
1,25,0,1
2,5,0,-1
2,6,0,1
2,7,0,-1
2,9,0,-1
2,10,0,-2
2,11,0,-2
2,12,0,1
2,13,0,1
2,14,0,-1
2,15,0,-2
2,16,0,-1
2,17,0,1
2,19,0,-2
2,20,0,1
2,21,0,-2
2,22,0,-2
2,23,0,-2
2,25,0,1
3,5,0,-2
3,6,0,-1
3,7,0,1
3,8,0,2
3,9,0,1
3,10,0,-1
3,11,0,1
3,13,0,1
3,15,0,2
3,16,0,2
3,17,0,-1
3,20,0,2
3,21,0,1
3,22,0,-1
3,23,0,2
3,24,0,1
3,25,0,-1
4,1,0,-1
4,4,0,39
4,4,1,2
4,5,0,3
4,5,1,-8
4,6,0,5
4,6,1,-5
4,7,1,8
4,8,0,1
4,8,1,-9
4,9,0,8
4,10,1,1
4,11,1,-7
4,12,0,-4
4,12,1,-23
4,13,0,3
4,13,1,7
4,14,0,5
4,14,1,-4
4,15,1,5
4,16,0,1
4,16,1,8
4,17,0,-4
4,17,1,3
4,18,0,17
4,18,1,-19
4,19,0,-7
4,19,1,17
4,20,0,13
4,20,1,-20
4,21,0,-2
4,21,1,5
4,22,0,-1
4,22,1,2
4,23,0,9
4,23,1,16
4,24,0,-4
4,24,1,10
4,25,0,-1
4,25,1,1
5,1,0,-2
5,2,0,1
5,3,0,2
5,4,0,3
5,4,1,-8
5,5,0,28
5,5,1,4
5,6,0,-1
5,6,1,3
5,7,0,-1
5,7,1,3
5,8,0,-12
5,8,1,13
5,9,0,10
5,9,1,-10
5,10,0,2
5,10,1,-7
5,11,0,-3
5,11,1,2
5,12,0,2
5,12,1,1
5,13,0,1
5,13,1,-9
5,14,0,-3
5,14,1,-6
5,15,0,-8
5,16,0,2
5,16,1,6
5,17,0,1
5,17,1,-10
5,18,0,-8
5,18,1,14
5,20,0,5
5,20,1,-5
5,21,0,-5
5,21,1,8
5,23,0,-1
5,23,1,-1
5,24,0,2
5,24,1,-2
5,25,0,3
5,25,1,8
6,1,0,1
6,2,0,-1
6,3,0,1
6,4,0,5
6,4,1,-5
6,5,0,-1
6,5,1,3
6,6,0,26
6,6,1,18
6,7,1,-5
6,8,0,5
6,8,1,-3
6,9,0,2
6,10,0,1
6,10,1,12
6,11,0,11
6,11,1,-16
6,12,0,11
6,12,1,-21
6,13,0,6
6,13,1,-14
6,14,0,1
6,14,1,3
6,15,0,3
6,15,1,-3
6,16,0,13
6,16,1,-29
6,17,0,-3
6,17,1,6
6,18,0,-10
6,18,1,1
6,19,0,2
6,19,1,-12
6,20,1,-9
6,21,0,-1
6,21,1,2
6,22,0,4
6,22,1,-9
6,23,0,-2
6,23,1,6
6,24,0,7
6,24,1,10
6,25,0,6
6,25,1,-7
7,1,0,-1
7,2,0,1
7,3,0,-1
7,4,1,8
7,5,0,-1
7,5,1,3
7,6,1,-5
7,7,0,41
7,7,1,7
7,8,0,7
7,8,1,-2
7,9,0,2
7,9,1,12
7,10,0,5
7,10,1,-4
7,11,0,6
7,11,1,-16
7,12,0,-2
7,12,1,-7
7,14,0,3
7,14,1,-10
7,15,0,-6
7,15,1,8
7,16,0,-9
7,16,1,19
7,17,0,-5
7,17,1,1
7,18,0,5
7,18,1,6
7,19,0,-7
7,19,1,14
7,20,0,2
7,20,1,-2
7,21,0,6
7,21,1,-3
7,22,0,5
7,22,1,-12
7,23,0,-5
7,23,1,1
7,24,0,-3
7,24,1,-15
7,25,0,-13
7,25,1,4
8,1,0,-1
8,3,0,-2
8,4,0,1
8,4,1,-9
8,5,0,-12
8,5,1,13
8,6,0,5
8,6,1,-3
8,7,0,7
8,7,1,-2
8,8,0,39
8,8,1,-16
8,9,0,-11
8,9,1,13
8,10,0,2
8,10,1,-4
8,11,0,14
8,11,1,-15
8,12,0,3
8,12,1,6
8,13,0,-10
8,13,1,11
8,14,0,-1
8,14,1,7
8,15,0,4
8,15,1,7
8,16,0,-9
8,16,1,-2
8,17,0,-5
8,17,1,9
8,18,0,-2
8,18,1,4
8,19,0,1
8,19,1,-8
8,20,0,-9
8,20,1,11
8,21,1,3
8,22,0,-5
8,22,1,-4
8,23,0,-3
8,23,1,6
8,24,1,-10
8,25,0,-7
8,25,1,4
9,2,0,1
9,3,0,-1
9,4,0,8
9,5,0,10
9,5,1,-10
9,6,0,2
9,7,0,2
9,7,1,12
9,8,0,-11
9,8,1,13
9,9,0,37
9,9,1,-3
9,10,0,-5
9,10,1,6
9,11,0,-7
9,11,1,2
9,12,0,-7
9,12,1,-11
9,13,0,-7
9,13,1,16
9,14,0,-1
9,15,0,5
9,15,1,-9
9,16,0,-7
9,16,1,12
9,17,0,-10
9,17,1,3
9,18,0,2
9,18,1,6
9,19,0,-10
9,19,1,20
9,20,0,11
9,20,1,-9
9,21,0,4
9,21,1,-3
9,22,0,13
9,22,1,-10
9,23,0,-12
9,23,1,6
9,24,0,3
9,24,1,-8
9,25,0,2
9,25,1,-2
10,1,0,2
10,2,0,2
10,3,0,1
10,4,1,1
10,5,0,2
10,5,1,-7
10,6,0,1
10,6,1,12
10,7,0,5
10,7,1,-4
10,8,0,2
10,8,1,-4
10,9,0,-5
10,9,1,6
10,10,0,34
10,10,1,-3
10,11,0,12
10,11,1,-10
10,12,0,14
10,12,1,-20
10,13,0,-2
10,13,1,-6
10,14,0,-3
10,14,1,8
10,15,0,9
10,15,1,-11
10,16,0,13
10,16,1,-21
10,17,0,6
10,17,1,-4
10,18,0,-5
10,18,1,5
10,19,0,-9
10,19,1,11
10,20,0,-4
10,20,1,-14
10,21,0,-1
10,21,1,-9
10,22,0,5
10,22,1,-10
10,23,0,-4
10,23,1,1
10,24,0,-5
10,24,1,11
10,25,0,11
10,25,1,-4
11,1,0,1
11,2,0,2
11,3,0,-1
11,4,1,-7
11,5,0,-3
11,5,1,2
11,6,0,11
11,6,1,-16
11,7,0,6
11,7,1,-16
11,8,0,14
11,8,1,-15
11,9,0,-7
11,9,1,2
11,10,0,12
11,10,1,-10
11,11,0,29
11,11,1,12
11,12,0,2
11,12,1,19
11,13,0,7
11,13,1,-3
11,14,0,-3
11,14,1,3
11,15,0,4
11,15,1,-4
11,16,0,10
11,16,1,-17
11,17,0,-8
11,17,1,1
11,18,0,-4
11,18,1,3
11,19,0,5
11,20,0,-5
11,20,1,-8
11,21,0,-5
11,21,1,-9
11,22,0,-4
11,22,1,3
11,23,0,1
11,23,1,-1
11,24,0,8
11,24,1,-5
11,25,0,-4
11,25,1,23
12,1,0,-2
12,2,0,-1
12,4,0,-4
12,4,1,-23
12,5,0,2
12,5,1,1
12,6,0,11
12,6,1,-21
12,7,0,-2
12,7,1,-7
12,8,0,3
12,8,1,6
12,9,0,-7
12,9,1,-11
12,10,0,14
12,10,1,-20
12,11,0,2
12,11,1,19
12,12,0,41
12,12,1,-1
12,13,0,2
12,13,1,-3
12,14,0,-4
12,15,0,16
12,15,1,-15
12,16,0,11
12,16,1,-13
12,17,0,9
12,17,1,-6
12,18,0,-23
12,18,1,18
12,19,0,9
12,19,1,-16
12,20,0,-15
12,20,1,25
12,21,0,-9
12,21,1,5
12,22,0,6
12,22,1,-10
12,23,0,4
12,23,1,-18
12,24,0,-2
12,24,1,-10
12,25,0,8
12,25,1,-12
13,1,0,-1
13,2,0,-1
13,3,0,-1
13,4,0,3
13,4,1,7
13,5,0,1
13,5,1,-9
13,6,0,6
13,6,1,-14
13,8,0,-10
13,8,1,11
13,9,0,-7
13,9,1,16
13,10,0,-2
13,10,1,-6
13,11,0,7
13,11,1,-3
13,12,0,2
13,12,1,-3
13,13,0,32
13,13,1,1
13,14,0,6
13,14,1,-2
13,15,0,3
13,15,1,3
13,16,0,10
13,16,1,-4
13,17,0,-1
13,17,1,13
13,18,1,4
13,19,0,7
13,20,0,-2
13,20,1,2
13,21,0,-15
13,21,1,13
13,22,0,-2
13,22,1,-4
13,23,0,9
13,24,0,-3
13,25,0,3
13,25,1,-1
14,1,0,2
14,2,0,1
14,4,0,5
14,4,1,-4
14,5,0,-3
14,5,1,-6
14,6,0,1
14,6,1,3
14,7,0,3
14,7,1,-10
14,8,0,-1
14,8,1,7
14,9,0,-1
14,10,0,-3
14,10,1,8
14,11,0,-3
14,11,1,3
14,12,0,-4
14,13,0,6
14,13,1,-2
14,14,0,25
14,14,1,14
14,15,1,7
14,16,0,-2
14,16,1,-3
14,17,0,6
14,17,1,3
14,18,0,3
14,18,1,-11
14,19,0,-10
14,19,1,18
14,20,0,7
14,20,1,-24
14,21,0,5
14,21,1,-4
14,22,0,12
14,22,1,-19
14,23,0,-1
14,23,1,15
14,24,0,-2
14,24,1,4
14,25,0,6
14,25,1,3
15,1,0,-2
15,2,0,2
15,3,0,-2
15,4,1,5
15,5,0,-8
15,6,0,3
15,6,1,-3
15,7,0,-6
15,7,1,8
15,8,0,4
15,8,1,7
15,9,0,5
15,9,1,-9
15,10,0,9
15,10,1,-11
15,11,0,4
15,11,1,-4
15,12,0,16
15,12,1,-15
15,13,0,3
15,13,1,3
15,14,1,7
15,15,0,28
15,15,1,10
15,16,0,-3
15,16,1,-6
15,17,0,1
15,17,1,7
15,18,0,-3
15,18,1,-2
15,19,0,-4
15,19,1,-5
15,20,0,-8
15,20,1,10
15,21,0,-4
15,21,1,10
15,22,0,6
15,22,1,-7
15,23,0,-5
15,23,1,25
15,24,0,-2
15,24,1,-7
15,25,0,2
15,25,1,-8
16,1,0,2
16,2,0,1
16,3,0,-2
16,4,0,1
16,4,1,8
16,5,0,2
16,5,1,6
16,6,0,13
16,6,1,-29
16,7,0,-9
16,7,1,19
16,8,0,-9
16,8,1,-2
16,9,0,-7
16,9,1,12
16,10,0,13
16,10,1,-21
16,11,0,10
16,11,1,-17
16,12,0,11
16,12,1,-13
16,13,0,10
16,13,1,-4
16,14,0,-2
16,14,1,-3
16,15,0,-3
16,15,1,-6
16,16,0,42
16,16,1,-12
16,17,0,9
16,17,1,-5
16,18,0,-11
16,18,1,11
16,19,0,7
16,19,1,4
16,20,0,-4
16,20,1,10
16,21,0,-3
16,21,1,8
16,22,0,4
16,22,1,4
16,23,0,6
16,23,1,-9
16,24,0,-5
16,24,1,-13
16,25,0,15
16,25,1,-21
17,1,0,-1
17,2,0,-1
17,3,0,1
17,4,0,-4
17,4,1,3
17,5,0,1
17,5,1,-10
17,6,0,-3
17,6,1,6
17,7,0,-5
17,7,1,1
17,8,0,-5
17,8,1,9
17,9,0,-10
17,9,1,3
17,10,0,6
17,10,1,-4
17,11,0,-8
17,11,1,1
17,12,0,9
17,12,1,-6
17,13,0,-1
17,13,1,13
17,14,0,6
17,14,1,3
17,15,0,1
17,15,1,7
17,16,0,9
17,16,1,-5
17,17,0,35
17,17,1,-2
17,18,0,-2
17,19,1,4
17,20,0,-6
17,20,1,3
17,21,0,3
17,21,1,-10
17,22,0,13
17,22,1,-17
17,23,0,2
17,23,1,-2
17,24,0,-8
17,24,1,-1
17,25,0,10
17,25,1,-20
18,1,0,-1
18,4,0,17
18,4,1,-19
18,5,0,-8
18,5,1,14
18,6,0,-10
18,6,1,1
18,7,0,5
18,7,1,6
18,8,0,-2
18,8,1,4
18,9,0,2
18,9,1,6
18,10,0,-5
18,10,1,5
18,11,0,-4
18,11,1,3
18,12,0,-23
18,12,1,18
18,13,1,4
18,14,0,3
18,14,1,-11
18,15,0,-3
18,15,1,-2
18,16,0,-11
18,16,1,11
18,17,0,-2
18,18,0,32
18,18,1,-1
18,19,0,-7
18,19,1,21
18,20,0,13
18,20,1,-15
18,21,0,6
18,21,1,-9
18,22,0,-8
18,22,1,8
18,23,0,2
18,23,1,-3
18,24,0,-6
18,24,1,6
18,25,0,-9
18,25,1,18
19,1,0,2
19,2,0,2
19,4,0,-7
19,4,1,17
19,6,0,2
19,6,1,-12
19,7,0,-7
19,7,1,14
19,8,0,1
19,8,1,-8
19,9,0,-10
19,9,1,20
19,10,0,-9
19,10,1,11
19,11,0,5
19,12,0,9
19,12,1,-16
19,13,0,7
19,14,0,-10
19,14,1,18
19,15,0,-4
19,15,1,-5
19,16,0,7
19,16,1,4
19,17,1,4
19,18,0,-7
19,18,1,21
19,19,0,24
19,19,1,17
19,20,0,-4
19,20,1,-3
19,21,0,-8
19,21,1,6
19,22,0,-11
19,22,1,4
19,23,0,12
19,23,1,-18
19,24,0,7
19,24,1,-6
19,25,0,-6
19,25,1,16
20,1,0,-2
20,2,0,-1
20,3,0,-2
20,4,0,13
20,4,1,-20
20,5,0,5
20,5,1,-5
20,6,1,-9
20,7,0,2
20,7,1,-2
20,8,0,-9
20,8,1,11
20,9,0,11
20,9,1,-9
20,10,0,-4
20,10,1,-14
20,11,0,-5
20,11,1,-8
20,12,0,-15
20,12,1,25
20,13,0,-2
20,13,1,2
20,14,0,7
20,14,1,-24
20,15,0,-8
20,15,1,10
20,16,0,-4
20,16,1,10
20,17,0,-6
20,17,1,3
20,18,0,13
20,18,1,-15
20,19,0,-4
20,19,1,-3
20,20,0,31
20,20,1,11
20,21,0,9
20,21,1,2
20,22,0,-3
20,22,1,14
20,23,0,2
20,23,1,-12
20,24,0,13
20,24,1,-20
20,25,0,-1
20,25,1,-24
21,2,0,2
21,3,0,-1
21,4,0,-2
21,4,1,5
21,5,0,-5
21,5,1,8
21,6,0,-1
