LCP


h
150

k
1

M_data
1,1,0,94
1,2,0,3
1,3,0,7
1,4,0,5
1,5,0,5
1,6,0,-3
1,7,0,-9
1,8,0,-7
1,9,0,-4
1,10,0,-1
1,11,0,-24
1,12,0,-2
1,13,0,16
1,14,0,-4
1,15,0,-11
1,16,0,-24
1,17,0,-16
1,18,0,-1
1,19,0,-9
1,20,0,3
1,21,0,24
1,22,0,-12
1,23,0,-15
1,24,0,-7
1,25,0,-2
1,26,0,11
1,27,0,10
1,28,0,-9
1,29,0,24
1,30,0,6
1,31,0,-2
1,32,0,5
1,33,0,5
1,35,0,-5
1,36,0,6
1,37,0,2
1,38,0,9
1,39,0,1
1,40,0,15
1,41,0,2
1,42,0,10
1,44,0,-6
1,45,0,13
1,46,0,6
1,47,0,-1
1,48,0,2
1,49,0,-3
1,50,0,14
1,51,0,-4
1,52,0,-17
1,53,0,-1
1,54,0,-8
1,56,0,18
1,57,0,1
1,58,0,1
1,59,0,1
1,60,0,1
1,61,0,1
1,62,0,1
1,63,0,1
1,64,0,1
1,65,0,1
1,66,0,1
1,67,0,1
1,68,0,1
1,69,0,1
1,70,0,1
1,71,0,1
1,72,0,1
1,73,0,1
1,74,0,1
1,75,0,1
1,76,0,1
1,77,0,1
1,78,0,1
1,79,0,1
1,80,0,1
1,81,0,1
1,82,0,1
2,1,0,3
2,2,0,107
2,3,0,10
2,4,0,-6
2,5,0,-32
2,6,0,-10
2,7,0,-10
2,8,0,-2
2,9,0,-9
2,10,0,4
2,11,0,-6
2,12,0,-16
2,13,0,-13
2,14,0,-10
2,15,0,1
2,16,0,1
2,17,0,17
2,18,0,-5
2,19,0,-4
2,20,0,-10
2,21,0,8
2,22,0,-1
2,23,0,-19
2,24,0,16
2,25,0,29
2,26,0,7
2,27,0,-1
2,28,0,-10
2,29,0,-5
2,30,0,24
2,31,0,-3
2,32,0,13
2,33,0,-2
2,34,0,-1
2,35,0,-11
2,36,0,-14
2,37,0,-2
2,38,0,3
2,39,0,-6
2,40,0,6
2,41,0,7
2,42,0,-2
2,44,0,6
2,45,0,9
2,46,0,-15
2,47,0,13
2,48,0,6
2,49,0,23
2,50,0,-3
2,51,0,7
2,52,0,11
2,53,0,2
2,54,0,-11
2,55,0,6
2,56,0,5
2,83,0,1
3,1,0,7
3,2,0,10
3,3,0,77
3,4,0,-5
3,5,0,8
3,6,0,-7
3,7,0,3
3,8,0,7
3,9,0,2
3,10,0,3
3,11,0,-6
3,12,0,-11
3,13,0,7
3,14,0,-16
3,15,0,-10
3,16,0,-5
3,17,0,-16
3,18,0,3
3,20,0,1
3,21,0,2
3,22,0,-16
3,23,0,12
3,24,0,-9
3,25,0,3
3,26,0,-8
3,27,0,13
3,28,0,4
3,29,0,17
3,30,0,20
3,31,0,-9
3,32,0,4
3,33,0,-3
3,34,0,-4
3,35,0,-13
3,36,0,16
3,37,0,-8
3,38,0,-1
3,39,0,-4
3,40,0,-12
3,41,0,3
3,42,0,-1
3,43,0,-4
3,44,0,17
3,45,0,5
3,46,0,8
3,47,0,19
3,48,0,-10
3,49,0,7
3,50,0,10
3,51,0,6
3,52,0,5
3,53,0,-14
3,54,0,-1
3,55,0,6
3,56,0,-8
3,84,0,1
4,1,0,5
4,2,0,-6
4,3,0,-5
4,4,0,82
4,5,0,3
4,6,0,7
4,8,0,-1
4,9,0,4
4,10,0,13
4,11,0,-4
4,12,0,6
4,13,0,-10
4,14,0,8
4,15,0,-3
4,16,0,-11
4,17,0,6
4,18,0,16
4,19,0,6
4,20,0,3
4,21,0,19
4,22,0,-15
4,23,0,11
4,24,0,-7
4,25,0,11
4,26,0,8
4,27,0,-13
4,28,0,-18
4,29,0,9
4,30,0,2
4,31,0,16
4,32,0,-8
4,33,0,10
4,34,0,-11
4,35,0,-9
4,36,0,-17
4,37,0,6
4,38,0,-6
4,39,0,-4
4,40,0,-12
4,41,0,-14
4,42,0,-6
4,43,0,-19
4,45,0,-23
4,46,0,-4
4,47,0,14
4,48,0,16
4,49,0,-3
4,50,0,13
4,51,0,-16
4,52,0,3
4,53,0,10
4,54,0,1
4,55,0,25
4,56,0,-4
4,85,0,1
5,1,0,5
5,2,0,-32
5,3,0,8
5,4,0,3
5,5,0,89
5,6,0,11
5,7,0,20
5,8,0,-14
5,9,0,-13
5,10,0,3
5,11,0,-11
5,12,0,2
5,13,0,14
5,14,0,-3
5,15,0,14
5,16,0,8
5,17,0,-18
5,18,0,-11
5,19,0,3
5,21,0,-2
5,22,0,5
5,23,0,14
5,24,0,20
5,25,0,2
5,26,0,20
5,27,0,-18
5,28,0,12
5,29,0,-15
5,30,0,2
5,31,0,-11
5,32,0,-1
5,33,0,-6
5,34,0,-2
5,35,0,2
5,36,0,3
5,37,0,-4
5,38,0,2
5,39,0,-5
5,40,0,-17
5,41,0,-5
5,42,0,-11
5,43,0,5
5,44,0,-5
5,45,0,-11
5,46,0,14
5,47,0,-5
5,48,0,-4
5,49,0,-22
5,50,0,9
5,51,0,10
5,52,0,-8
5,53,0,-2
5,54,0,2
5,55,0,5
5,56,0,-7
5,86,0,1
6,1,0,-3
6,2,0,-10
6,3,0,-7
6,4,0,7
6,5,0,11
6,6,0,80
6,7,0,11
6,8,0,10
6,9,0,3
6,10,0,-2
6,11,0,20
6,12,0,-11
6,13,0,7
6,14,0,22
6,16,0,-5
6,17,0,-15
6,18,0,-19
6,19,0,1
6,20,0,4
6,21,0,-1
6,22,0,25
6,23,0,-5
6,24,0,1
6,25,0,19
6,26,0,-9
6,27,0,-3
6,28,0,-4
6,29,0,2
6,30,0,3
6,31,0,17
6,32,0,9
6,34,0,2
6,35,0,7
6,37,0,-2
6,38,0,-14
6,39,0,1
6,41,0,8
6,42,0,4
6,43,0,-8
6,44,0,-14
6,45,0,2
6,46,0,21
6,47,0,-22
6,48,0,-12
6,49,0,-29
6,50,0,11
6,51,0,-7
6,52,0,14
6,53,0,3
6,54,0,12
6,55,0,7
6,56,0,-16
6,87,0,1
7,1,0,-9
7,2,0,-10
7,3,0,3
7,5,0,20
7,6,0,11
7,7,0,81
7,8,0,1
7,10,0,-4
7,11,0,-4
7,12,0,-1
7,13,0,-11
7,14,0,-1
7,15,0,-13
7,16,0,13
7,17,0,6
7,18,0,-17
7,20,0,-1
7,21,0,-22
7,22,0,13
7,23,0,3
7,24,0,13
7,25,0,15
7,26,0,-13
7,27,0,5
7,28,0,21
7,29,0,-6
7,30,0,12
7,31,0,-3
7,32,0,8
7,33,0,-6
7,34,0,18
7,35,0,-11
7,36,0,2
7,37,0,14
7,38,0,-11
7,39,0,3
7,40,0,-17
7,41,0,3
7,42,0,-2
7,43,0,-3
7,44,0,-12
7,45,0,-3
7,46,0,15
7,47,0,1
7,48,0,-3
7,49,0,-6
