LCP


h
50

k
1

M_data
1,1,0,55
1,2,0,-3
1,3,0,6
1,4,0,-5
1,5,0,-2
1,6,0,-9
1,7,0,6
1,8,0,4
1,9,0,-10
1,10,0,-14
1,11,0,-14
1,12,0,-15
1,13,0,-15
1,14,0,6
1,16,0,-6
1,17,0,-2
1,18,0,8
1,19,0,19
1,20,0,6
1,21,0,2
1,22,0,-3
1,23,0,-9
1,24,0,7
1,25,0,10
1,26,0,14
1,27,0,-4
1,28,0,-7
1,29,0,3
1,30,0,10
1,31,0,6
1,32,0,13
1,33,0,8
1,34,0,1
1,36,0,-4
1,37,0,-5
1,38,0,1
1,39,0,1
1,40,0,1
1,41,0,1
1,42,0,1
1,43,0,1
1,44,0,1
1,45,0,1
1,46,0,1
1,47,0,1
1,48,0,1
2,1,0,-3
2,2,0,56
2,3,0,13
2,4,0,-1
2,5,0,-17
2,6,0,-10
2,7,0,-9
2,8,0,8
2,9,0,2
2,10,0,-5
2,11,0,13
2,12,0,-4
2,13,0,-6
2,14,0,-9
2,15,0,4
2,16,0,1
2,17,0,-16
2,18,0,-1
2,19,0,1
2,20,0,19
2,21,0,2
2,22,0,5
2,23,0,16
2,25,0,17
2,26,0,-4
2,27,0,-6
2,28,0,-26
2,29,0,1
2,30,0,25
2,31,0,-9
2,32,0,-19
2,33,0,11
2,34,0,-13
2,35,0,20
2,36,0,5
2,37,0,12
2,49,0,1
3,1,0,6
3,2,0,13
3,3,0,61
3,4,0,-3
3,5,0,-5
3,7,0,-1
3,9,0,15
3,10,0,-3
3,11,0,1
3,12,0,12
3,13,0,13
3,14,0,10
3,15,0,-7
3,16,0,5
3,17,0,-12
3,18,0,2
3,19,0,6
3,20,0,5
3,21,0,-3
3,22,0,-3
3,24,0,3
3,25,0,9
3,26,0,-4
3,27,0,10
3,28,0,-12
3,29,0,-12
3,30,0,-2
3,31,0,-15
3,32,0,-6
3,33,0,1
3,34,0,9
3,35,0,17
3,36,0,-6
3,37,0,-7
3,50,0,1
4,1,0,-5
4,2,0,-1
4,3,0,-3
4,4,0,54
4,5,0,3
4,6,0,4
4,7,0,-3
4,8,0,12
4,9,0,-6
4,10,0,9
4,11,0,6
4,13,0,-12
4,14,0,8
4,15,0,-2
4,16,0,4
4,17,0,11
4,18,0,11
4,19,0,-7
4,20,0,-13
4,21,0,-6
4,22,0,-10
4,23,0,-6
4,24,0,1
4,25,0,-3
4,26,0,-18
4,27,0,13
4,28,0,3
4,29,0,4
4,30,0,-10
4,31,0,17
4,32,0,-2
4,33,0,-1
4,34,0,13
4,35,0,16
4,36,0,11
4,37,0,7
5,1,0,-2
5,2,0,-17
5,3,0,-5
5,4,0,3
5,5,0,41
5,6,0,18
5,7,0,16
5,8,0,-5
5,9,0,5
5,10,0,-4
5,11,0,6
5,12,0,-3
5,13,0,5
5,14,0,8
5,15,0,-3
5,16,0,-1
5,17,0,16
5,18,0,7
5,19,0,-8
5,20,0,-7
5,21,0,1
5,22,0,-9
5,23,0,8
5,24,0,-4
5,25,0,-16
5,26,0,-8
5,27,0,-4
5,28,0,20
5,29,0,-4
5,30,0,-3
5,31,0,6
5,32,0,2
5,33,0,-8
5,34,0,11
5,35,0,-11
5,36,0,-4
5,37,0,-14
6,1,0,-9
6,2,0,-10
6,4,0,4
6,5,0,18
6,6,0,54
6,7,0,1
6,8,0,-11
6,9,0,-3
6,10,0,-8
6,11,0,12
6,12,0,-9
6,13,0,21
6,14,0,-1
6,15,0,-3
6,16,0,10
6,17,0,15
6,18,0,5
6,19,0,-7
6,20,0,-11
6,21,0,-3
6,22,0,7
6,23,0,-7
6,24,0,7
6,25,0,-5
6,26,0,5
6,27,0,6
6,28,0,10
6,29,0,-10
6,30,0,-2
6,31,0,8
6,32,0,-13
6,33,0,-16
6,34,0,4
6,35,0,9
6,36,0,-6
7,1,0,6
7,2,0,-9
7,3,0,-1
7,4,0,-3
7,5,0,16
7,6,0,1
7,7,0,70
7,8,0,6
7,9,0,-8
7,10,0,-9
7,11,0,8
7,12,0,-3
7,13,0,6
7,14,0,3
7,15,0,-10
7,16,0,-16
7,17,0,-15
7,18,0,-9
7,19,0,2
7,20,0,-16
7,21,0,-6
7,22,0,-16
7,23,0,13
7,24,0,-9
7,25,0,9
7,26,0,-5
7,28,0,6
7,29,0,-11
7,30,0,5
7,31,0,7
7,32,0,-4
7,33,0,14
7,34,0,-5
7,35,0,1
7,37,0,4
8,1,0,4
8,2,0,8
8,4,0,12
8,5,0,-5
8,6,0,-11
8,7,0,6
8,8,0,62
8,9,0,-12
8,10,0,12
8,11,0,-6
8,12,0,-18
8,13,0,-6
8,14,0,-4
8,15,0,-9
8,16,0,-3
8,17,0,-12
8,18,0,4
8,19,0,-14
8,20,0,-2
8,21,0,-3
8,22,0,-15
8,23,0,-2
8,24,0,6
8,25,0,7
8,26,0,-27
8,27,0,15
8,28,0,-26
8,29,0,-14
8,30,0,-11
8,31,0,15
8,32,0,3
8,33,0,6
8,34,0,1
8,35,0,7
8,36,0,7
8,37,0,16
9,1,0,-10
9,2,0,2
9,3,0,15
9,4,0,-6
9,5,0,5
9,6,0,-3
9,7,0,-8
9,8,0,-12
9,9,0,62
9,10,0,7
9,11,0,1
9,12,0,12
9,14,0,2
9,15,0,-1
9,16,0,-10
9,17,0,4
9,18,0,-4
9,19,0,2
9,20,0,11
9,21,0,-2
9,22,0,7
9,24,0,-17
9,25,0,-16
9,26,0,-15
9,27,0,12
9,28,0,10
9,29,0,-12
9,30,0,7
9,31,0,-20
9,32,0,8
9,33,0,1
9,34,0,2
9,35,0,2
9,36,0,-2
9,37,0,-11
10,1,0,-14
10,2,0,-5
10,3,0,-3
10,4,0,9
10,5,0,-4
10,6,0,-8
10,7,0,-9
10,8,0,12
10,9,0,7
10,10,0,50
10,11,0,4
10,12,0,5
10,13,0,4
10,14,0,4
10,15,0,4
10,16,0,6
10,18,0,-1
10,19,0,-21
10,20,0,-1
10,21,0,-4
10,22,0,-11
10,23,0,2
10,24,0,-6
10,25,0,-17
10,26,0,-10
10,29,0,9
10,30,0,8
10,31,0,7
10,32,0,-4
10,33,0,3
10,34,0,-1
10,35,0,4
10,36,0,6
10,37,0,-1
11,1,0,-14
11,2,0,13
11,3,0,1
11,4,0,6
11,5,0,6
11,6,0,12
11,7,0,8
11,8,0,-6
11,9,0,1
11,10,0,4
11,11,0,53
11,12,0,6
11,13,0,7
11,14,0,3
11,15,0,4
11,16,0,2
11,17,0,3
11,18,0,-7
11,19,0,-10
11,20,0,1
11,21,0,-13
11,22,0,5
11,23,0,13
11,24,0,-20
11,25,0,-15
11,26,0,4
11,27,0,-2
11,29,0,-2
11,30,0,14
11,31,0,4
11,32,0,-12
11,33,0,-3
11,34,0,5
11,35,0,18
11,37,0,12
12,1,0,-15
12,2,0,-4
12,3,0,12
12,5,0,-3
12,6,0,-9
12,7,0,-3
12,8,0,-18
12,9,0,12
12,10,0,5
12,11,0,6
12,12,0,50
12,13,0,8
12,14,0,6
12,15,0,-5
12,16,0,-3
12,17,0,-2
12,18,0,-3
12,19,0,-1
12,20,0,-4
12,21,0,-12
12,22,0,17
12,23,0,-5
