LCP


h
50

k
1

M_data
1,1,0,28
1,2,0,-1
1,3,0,-4
1,4,0,-5
1,5,0,-5
1,6,0,3
1,7,0,-3
1,8,0,-4
1,9,0,-1
1,10,0,14
1,11,0,-2
1,12,0,8
1,13,0,7
1,14,0,-13
1,15,0,-6
1,16,0,-1
1,17,0,-7
1,18,0,1
1,19,0,-8
1,20,0,1
1,21,0,4
1,22,0,-11
1,23,0,-10
1,24,0,6
1,25,0,1
1,26,0,1
1,27,0,1
1,28,0,1
1,29,0,1
1,30,0,1
1,31,0,1
1,32,0,1
1,33,0,1
1,34,0,1
1,35,0,1
1,36,0,1
1,37,0,1
1,38,0,1
1,39,0,1
1,40,0,1
2,1,0,-1
2,2,0,27
2,3,0,-2
2,4,0,-2
2,5,0,6
2,6,0,-9
2,7,0,-3
2,8,0,1
2,9,0,-2
2,10,0,-1
2,11,0,4
2,12,0,8
2,13,0,2
2,14,0,17
2,15,0,-3
2,16,0,-11
2,17,0,-8
2,18,0,7
2,20,0,-2
2,21,0,-1
2,22,0,-5
2,23,0,-16
2,24,0,11
2,25,0,-2
2,41,0,1
3,1,0,-4
3,2,0,-2
3,3,0,33
3,4,0,6
3,5,0,-4
3,6,0,7
3,7,0,-7
3,8,0,-7
3,9,0,7
3,10,0,-3
3,11,0,4
3,12,0,-4
3,13,0,-13
3,14,0,4
3,15,0,-12
3,16,0,-1
3,17,0,-14
3,18,0,-4
3,19,0,2
3,20,0,5
3,21,0,-1
3,22,0,4
3,23,0,3
3,24,0,11
3,25,0,-16
3,42,0,1
4,1,0,-5
4,2,0,-2
4,3,0,6
4,4,0,38
4,5,0,9
4,6,0,-4
4,8,0,-2
4,9,0,-2
4,10,0,10
4,11,0,-12
4,12,0,5
4,13,0,-11
4,14,0,1
4,15,0,-3
4,16,0,-3
4,17,0,17
4,18,0,14
4,19,0,10
4,20,0,-6
4,21,0,-8
4,22,0,2
4,23,0,2
4,24,0,5
4,25,0,-8
4,43,0,1
5,1,0,-5
5,2,0,6
5,3,0,-4
5,4,0,9
5,5,0,36
5,6,0,-4
5,7,0,3
5,8,0,1
5,9,0,2
5,10,0,-7
5,12,0,15
5,13,0,-1
5,14,0,16
5,15,0,2
5,16,0,-21
5,17,0,6
5,18,0,-5
5,19,0,-6
5,20,0,-2
5,21,0,-8
5,22,0,4
5,23,0,2
5,24,0,8
5,25,0,-2
5,44,0,1
6,1,0,3
6,2,0,-9
6,3,0,7
6,4,0,-4
6,5,0,-4
6,6,0,40
6,7,0,8
6,8,0,-11
6,9,0,-8
6,10,0,-4
6,11,0,-1
6,12,0,5
6,14,0,4
6,15,0,-5
6,16,0,-8
6,17,0,-12
6,18,0,-7
6,19,0,-2
6,20,0,-1
6,21,0,1
6,22,0,2
6,23,0,-3
6,24,0,-2
6,25,0,-7
6,45,0,1
7,1,0,-3
7,2,0,-3
7,3,0,-7
7,5,0,3
7,6,0,8
7,7,0,24
7,8,0,-2
7,9,0,-4
7,10,0,-1
7,11,0,4
7,12,0,10
7,13,0,-9
7,14,0,3
7,15,0,7
7,16,0,-12
7,17,0,4
7,18,0,-2
7,19,0,-4
7,20,0,-3
7,21,0,11
7,22,0,5
7,23,0,13
7,24,0,-11
7,25,0,7
7,46,0,1
8,1,0,-4
8,2,0,1
8,3,0,-7
8,4,0,-2
8,5,0,1
8,6,0,-11
8,7,0,-2
8,8,0,34
8,9,0,6
8,10,0,9
8,11,0,7
8,13,0,3
8,15,0,10
8,16,0,15
8,17,0,8
8,18,0,-2
8,19,0,13
8,20,0,-10
8,21,0,5
8,22,0,-8
8,23,0,-8
8,24,0,-6
8,25,0,-4
8,47,0,1
9,1,0,-1
9,2,0,-2
9,3,0,7
9,4,0,-2
9,5,0,2
9,6,0,-8
9,7,0,-4
9,8,0,6
9,9,0,29
9,10,0,-2
9,11,0,11
9,12,0,1
9,13,0,-10
9,14,0,-8
9,15,0,13
9,16,0,4
9,17,0,-6
9,18,0,1
9,19,0,-2
9,20,0,7
9,21,0,13
9,22,0,6
9,23,0,8
9,24,0,-8
9,25,0,-4
9,48,0,1
10,1,0,14
10,2,0,-1
10,3,0,-3
10,4,0,10
10,5,0,-7
10,6,0,-4
10,7,0,-1
10,8,0,9
10,9,0,-2
10,10,0,37
10,11,0,-10
10,12,0,-7
10,13,0,2
10,14,0,-2
10,15,0,-12
10,16,0,4
10,17,0,3
10,18,0,3
10,19,0,9
10,20,0,-6
10,21,0,1
10,22,0,-8
10,23,0,-10
10,24,0,-10
10,25,0,-1
10,49,0,1
11,1,0,-2
11,2,0,4
11,3,0,4
11,4,0,-12
11,6,0,-1
11,7,0,4
11,8,0,7
11,9,0,11
11,10,0,-10
11,11,0,35
11,12,0,11
11,13,0,3
11,14,0,-9
11,15,0,14
11,16,0,-1
11,17,0,-6
11,18,0,5
11,19,0,2
11,20,0,11
11,21,0,16
11,22,0,7
11,23,0,4
11,24,0,3
11,25,0,-3
11,50,0,1
12,1,0,8
12,2,0,8
12,3,0,-4
12,4,0,5
12,5,0,15
12,6,0,5
12,7,0,10
12,9,0,1
12,10,0,-7
12,11,0,11
12,12,0,43
12,13,0,-8
12,14,0,4
12,15,0,4
12,16,0,-12
12,17,0,-8
12,18,0,8
12,19,0,-4
12,20,0,-3
12,21,0,9
12,22,0,5
12,24,0,12
12,25,0,-1
13,1,0,7
13,2,0,2
13,3,0,-13
13,4,0,-11
13,5,0,-1
13,7,0,-9
13,8,0,3
13,9,0,-10
13,10,0,2
13,11,0,3
13,12,0,-8
13,13,0,33
13,14,0,-1
13,15,0,-1
13,16,0,11
13,17,0,8
13,18,0,-4
13,19,0,9
13,20,0,7
13,21,0,-7
13,22,0,-11
13,23,0,-22
13,24,0,7
13,25,0,8
14,1,0,-13
14,2,0,17
14,3,0,4
14,4,0,1
14,5,0,16
14,6,0,4
14,7,0,3
14,9,0,-8
14,10,0,-2
14,11,0,-9
14,12,0,4
14,13,0,-1
14,14,0,47
14,15,0,-17
14,16,0,-13
14,17,0,-9
14,18,0,-19
14,19,0,-1
