LCP


h
100

k
1

M_data
1,21,0,-2
1,22,0,1
1,23,0,2
1,24,0,-2
1,25,0,2
1,26,0,-2
1,27,0,-2
1,28,0,-2
1,29,0,-1
1,30,0,2
1,32,0,2
1,33,0,-1
1,35,0,2
1,36,0,-1
1,37,0,2
1,38,0,2
1,39,0,2
1,40,0,-2
1,41,0,2
1,42,0,2
1,43,0,-1
1,44,0,2
1,45,0,1
1,46,0,2
1,47,0,1
1,48,0,1
1,51,0,2
1,52,0,2
1,53,0,-1
1,54,0,1
1,55,0,-2
1,56,0,-1
1,57,0,-1
1,58,0,1
1,59,0,-2
1,60,0,2
1,61,0,2
1,64,0,1
1,65,0,1
1,66,0,-2
1,67,0,-2
1,68,0,2
1,69,0,1
1,70,0,1
1,71,0,-1
1,72,0,2
1,73,0,-1
1,74,0,2
1,75,0,2
1,76,0,1
1,77,0,1
1,78,0,-1
1,79,0,-2
1,80,0,1
1,83,0,2
1,85,0,1
1,87,0,1
1,88,0,-1
1,89,0,1
1,91,0,2
1,92,0,-1
1,93,0,-2
1,94,0,1
1,95,0,2
1,96,0,2
1,97,0,-2
1,98,0,2
1,99,0,-2
2,21,0,2
2,22,0,-2
2,23,0,-1
2,24,0,1
2,25,0,2
2,26,0,1
2,28,0,2
2,29,0,1
2,30,0,-1
2,31,0,-1
2,32,0,-1
2,33,0,1
2,34,0,-2
2,35,0,1
2,36,0,1
2,38,0,2
2,39,0,-2
2,40,0,-1
2,41,0,2
2,42,0,-1
2,44,0,-2
2,48,0,-1
2,49,0,2
2,50,0,-1
2,51,0,-1
2,52,0,-2
2,53,0,-2
2,54,0,1
2,55,0,1
2,56,0,-1
2,57,0,1
2,59,0,-1
2,60,0,-1
2,62,0,2
2,64,0,2
2,65,0,-2
2,66,0,-1
2,69,0,1
2,71,0,1
2,73,0,2
2,74,0,1
2,75,0,-1
2,76,0,-2
2,77,0,-2
2,79,0,1
2,80,0,2
2,81,0,-1
2,82,0,-1
2,83,0,-2
2,84,0,2
2,85,0,1
2,86,0,2
2,87,0,1
2,88,0,1
2,89,0,1
2,90,0,1
2,92,0,-1
2,93,0,1
2,94,0,-2
2,95,0,2
2,96,0,-2
2,97,0,-1
2,98,0,2
2,99,0,-1
2,100,0,1
3,21,0,1
3,22,0,2
3,23,0,1
3,24,0,-1
3,25,0,-2
3,26,0,2
3,28,0,1
3,29,0,1
3,30,0,2
3,31,0,2
3,32,0,2
3,33,0,1
