LCP


h
50

k
1

M_data
1,1,0,43
1,2,0,15
1,3,0,-9
1,4,0,18
1,5,0,18
1,6,0,4
1,7,0,-1
1,8,0,11
1,9,0,9
1,10,0,-16
1,11,0,-19
1,12,0,-4
1,13,0,8
1,14,0,3
1,15,0,13
1,16,0,-2
1,17,0,-6
1,18,0,5
1,19,0,11
1,20,0,8
1,21,0,-8
1,22,0,-6
1,23,0,-7
1,24,0,4
1,25,0,1
1,26,0,-10
1,27,0,1
1,28,0,1
1,29,0,1
1,30,0,1
1,31,0,1
2,1,0,15
2,2,0,23
2,3,0,-1
2,4,0,-5
2,5,0,3
2,7,0,1
2,8,0,-2
2,9,0,6
2,10,0,1
2,11,0,-13
2,12,0,2
2,13,0,3
2,14,0,5
2,15,0,7
2,16,0,-1
2,17,0,-7
2,18,0,-8
2,19,0,11
2,20,0,-6
2,21,0,-5
2,22,0,2
2,23,0,-4
2,24,0,5
2,25,0,-8
2,26,0,-5
2,32,0,1
3,1,0,-9
3,2,0,-1
3,3,0,45
3,4,0,-12
3,5,0,4
3,6,0,12
3,7,0,-2
3,8,0,5
3,9,0,-5
3,10,0,11
3,11,0,-6
3,12,0,-17
3,13,0,-8
3,14,0,-2
3,15,0,-3
3,16,0,4
3,17,0,14
3,18,0,-6
3,19,0,-3
3,21,0,12
3,22,0,2
3,23,0,8
3,24,0,6
3,25,0,-4
3,26,0,-3
3,33,0,1
4,1,0,18
4,2,0,-5
4,3,0,-12
4,4,0,38
4,5,0,9
4,6,0,1
4,7,0,-1
4,8,0,10
4,9,0,-3
4,10,0,-24
4,11,0,-4
4,12,0,-6
4,13,0,9
4,14,0,-2
4,15,0,6
4,17,0,-4
4,18,0,6
4,19,0,-2
4,20,0,17
4,22,0,-13
4,23,0,2
4,24,0,-1
4,25,0,-5
4,26,0,-4
4,34,0,1
5,1,0,18
5,2,0,3
5,3,0,4
5,4,0,9
5,5,0,48
5,6,0,5
5,7,0,1
5,8,0,-5
5,9,0,11
5,10,0,-1
5,11,0,-14
5,12,0,-13
5,13,0,3
5,15,0,12
5,16,0,-7
5,17,0,-2
5,18,0,-1
5,19,0,9
5,20,0,14
5,21,0,6
5,22,0,-8
5,23,0,8
5,24,0,2
5,25,0,-8
5,26,0,11
5,35,0,1
6,1,0,4
6,3,0,12
6,4,0,1
6,5,0,5
6,6,0,34
6,7,0,-2
6,8,0,-2
6,10,0,-2
6,11,0,-1
6,12,0,2
6,13,0,11
6,14,0,3
6,15,0,9
6,16,0,-5
6,17,0,-4
6,18,0,-7
6,19,0,2
6,21,0,7
6,22,0,-6
6,23,0,6
6,24,0,-7
6,25,0,-2
6,26,0,1
6,36,0,1
7,1,0,-1
7,2,0,1
7,3,0,-2
7,4,0,-1
7,5,0,1
7,6,0,-2
7,7,0,38
7,8,0,-6
7,9,0,12
7,10,0,4
7,11,0,5
7,12,0,-4
7,13,0,10
7,14,0,2
7,15,0,-2
7,16,0,6
7,17,0,6
7,18,0,7
7,19,0,1
7,20,0,9
7,21,0,8
7,22,0,5
7,23,0,-1
7,25,0,10
7,26,0,7
7,37,0,1
8,1,0,11
8,2,0,-2
8,3,0,5
8,4,0,10
8,5,0,-5
8,6,0,-2
8,7,0,-6
8,8,0,44
8,9,0,-3
8,10,0,-4
8,11,0,-12
8,12,0,-11
8,13,0,-6
8,14,0,-6
8,15,0,-1
8,16,0,1
8,17,0,-6
8,18,0,4
8,19,0,1
8,20,0,7
8,21,0,-5
8,22,0,-10
8,23,0,-12
8,24,0,-2
8,25,0,-8
8,26,0,-15
8,38,0,1
9,1,0,9
9,2,0,6
9,3,0,-5
9,4,0,-3
9,5,0,11
9,7,0,12
9,8,0,-3
9,9,0,48
9,10,0,10
9,11,0,-9
9,12,0,6
9,13,0,3
9,14,0,-1
9,15,0,4
9,16,0,9
9,17,0,2
9,18,0,14
9,19,0,14
9,20,0,4
9,21,0,-3
9,22,0,-14
9,23,0,-9
9,24,0,-9
9,25,0,5
9,26,0,21
9,39,0,1
10,1,0,-16
10,2,0,1
10,3,0,11
10,4,0,-24
10,5,0,-1
10,6,0,-2
10,7,0,4
10,8,0,-4
10,9,0,10
10,10,0,44
10,11,0,2
10,12,0,-5
10,13,0,-16
10,14,0,-3
10,15,0,2
10,16,0,-6
10,17,0,-7
10,18,0,8
10,19,0,6
10,20,0,-9
10,21,0,-2
10,22,0,-3
10,23,0,-9
10,24,0,-2
10,25,0,9
10,26,0,9
10,40,0,1
11,1,0,-19
11,2,0,-13
11,3,0,-6
11,4,0,-4
11,5,0,-14
11,6,0,-1
11,7,0,5
11,8,0,-12
11,9,0,-9
11,10,0,2
11,11,0,49
11,12,0,12
11,13,0,5
11,14,0,-2
11,15,0,2
11,16,0,-7
11,17,0,3
11,18,0,14
11,19,0,-22
11,20,0,7
11,22,0,6
11,23,0,-1
11,24,0,5
11,25,0,16
11,26,0,13
11,41,0,1
12,1,0,-4
12,2,0,2
12,3,0,-17
12,4,0,-6
12,5,0,-13
12,6,0,2
12,7,0,-4
12,8,0,-11
12,9,0,6
12,10,0,-5
12,11,0,12
12,12,0,38
12,13,0,11
12,14,0,15
12,15,0,-2
12,17,0,-9
12,18,0,-4
12,19,0,2
12,20,0,-8
12,21,0,-8
12,22,0,6
12,23,0,3
12,24,0,-4
12,25,0,5
12,26,0,16
12,42,0,1
13,1,0,8
13,2,0,3
13,3,0,-8
13,4,0,9
13,5,0,3
13,6,0,11
13,7,0,10
13,8,0,-6
13,9,0,3
13,10,0,-16
13,11,0,5
13,12,0,11
13,13,0,29
13,14,0,8
13,15,0,-1
13,16,0,-5
13,17,0,-5
13,18,0,3
13,19,0,-5
13,20,0,-1
13,21,0,-2
13,22,0,8
13,23,0,5
13,24,0,-2
13,26,0,-3
13,43,0,1
14,1,0,3
14,2,0,5
14,3,0,-2
14,4,0,-2
14,6,0,3
14,7,0,2
14,8,0,-6
14,9,0,-1
14,10,0,-3
14,11,0,-2
14,12,0,15
14,13,0,8
14,14,0,26
14,15,0,-1
14,16,0,-8
14,18,0,-9
14,19,0,4
14,20,0,-7
14,21,0,-3
14,22,0,5
14,23,0,11
14,24,0,3
14,25,0,3
14,26,0,6
14,44,0,1
15,1,0,13
15,2,0,7
15,3,0,-3
15,4,0,6
15,5,0,12
15,6,0,9
15,7,0,-2
15,8,0,-1
15,9,0,4
15,10,0,2
15,11,0,2
15,12,0,-2
15,13,0,-1
15,14,0,-1
15,15,0,30
15,16,0,-1
15,17,0,-13
15,18,0,-3
15,19,0,-1
15,21,0,-1
15,22,0,-9
15,23,0,-7
15,24,0,7
15,25,0,1
15,26,0,14
15,45,0,1
16,1,0,-2
16,2,0,-1
16,3,0,4
16,5,0,-7
16,6,0,-5
16,7,0,6
16,8,0,1
16,9,0,9
16,10,0,-6
16,11,0,-7
16,13,0,-5
16,14,0,-8
16,15,0,-1
16,16,0,26
16,17,0,5
16,18,0,-4
16,19,0,1
16,20,0,1
16,21,0,6
16,22,0,-3
16,23,0,-2
16,25,0,1
16,26,0,3
16,46,0,1
17,1,0,-6
17,2,0,-7
17,3,0,14
17,4,0,-4
17,5,0,-2
17,6,0,-4
17,7,0,6
17,8,0,-6
17,9,0,2
17,10,0,-7
17,11,0,3
17,12,0,-9
17,13,0,-5
17,15,0,-13
17,16,0,5
17,17,0,36
17,18,0,5
17,19,0,-3
17,20,0,7
17,21,0,7
17,22,0,2
17,24,0,5
17,25,0,4
17,26,0,-1
17,47,0,1
18,1,0,5
18,2,0,-8
18,3,0,-6
18,4,0,6
18,5,0,-1
18,6,0,-7
18,7,0,7
18,8,0,4
18,9,0,14
18,10,0,8
18,11,0,14
18,12,0,-4
18,13,0,3
18,14,0,-9
18,15,0,-3
18,16,0,-4
18,17,0,5
18,18,0,43
18,19,0,-1
18,20,0,7
18,21,0,-15
18,22,0,-3
18,23,0,-23
18,24,0,-6
18,25,0,15
18,26,0,1
18,48,0,1
19,1,0,11
19,2,0,11
19,3,0,-3
19,4,0,-2
19,5,0,9
19,6,0,2
19,7,0,1
19,8,0,1
19,9,0,14
19,10,0,6
19,11,0,-22
19,12,0,2
19,13,0,-5
19,14,0,4
19,15,0,-1
19,16,0,1
19,17,0,-3
19,18,0,-1
19,19,0,34
19,20,0,3
19,21,0,-3
19,22,0,-8
19,25,0,-11
19,26,0,2
19,49,0,1
20,1,0,8
20,2,0,-6
20,4,0,17
20,5,0,14
20,7,0,9
20,8,0,7
20,9,0,4
20,10,0,-9
20,11,0,7
20,12,0,-8
20,13,0,-1
20,14,0,-7
20,16,0,1
20,17,0,7
20,18,0,7
20,19,0,3
20,20,0,47
20,21,0,10
20,22,0,-5
20,23,0,6
20,24,0,3
20,25,0,-10
20,26,0,12
20,50,0,1
21,1,0,-8
21,2,0,-5
21,3,0,12
21,5,0,6
21,6,0,7
21,7,0,8
21,8,0,-5
21,9,0,-3
21,10,0,-2
21,12,0,-8
21,13,0,-2
21,14,0,-3
21,15,0,-1
21,16,0,6
21,17,0,7
21,18,0,-15
21,19,0,-3
21,20,0,10
21,21,0,26
21,22,0,-3
21,23,0,17
21,24,0,3
21,25,0,-4
21,26,0,8
22,1,0,-6
22,2,0,2
22,3,0,2
22,4,0,-13
22,5,0,-8
22,6,0,-6
22,7,0,5
22,8,0,-10
22,9,0,-14
22,10,0,-3
22,11,0,6
22,12,0,6
22,13,0,8
22,14,0,5
22,15,0,-9
22,16,0,-3
22,17,0,2
22,18,0,-3
22,19,0,-8
22,20,0,-5
22,21,0,-3
22,22,0,35
22,23,0,5
22,24,0,11
22,25,0,5
22,26,0,-9
23,1,0,-7
23,2,0,-4
23,3,0,8
23,4,0,2
23,5,0,8
23,6,0,6
23,7,0,-1
23,8,0,-12
23,9,0,-9
23,10,0,-9
23,11,0,-1
23,12,0,3
23,13,0,5
23,14,0,11
23,15,0,-7
23,16,0,-2
23,18,0,-23
23,20,0,6
23,21,0,17
23,22,0,5
23,23,0,41
23,24,0,-3
23,25,0,-4
23,26,0,7
24,1,0,4
24,2,0,5
24,3,0,6
24,4,0,-1
24,5,0,2
24,6,0,-7
24,8,0,-2
24,9,0,-9
24,10,0,-2
24,11,0,5
24,12,0,-4
24,13,0,-2
24,14,0,3
24,15,0,7
24,17,0,5
24,18,0,-6
24,20,0,3
24,21,0,3
24,22,0,11
24,23,0,-3
24,24,0,35
24,25,0,-7
24,26,0,-4
25,1,0,1
25,2,0,-8
25,3,0,-4
25,4,0,-5
25,5,0,-8
25,6,0,-2
25,7,0,10
25,8,0,-8
25,9,0,5
25,10,0,9
25,11,0,16
25,12,0,5
25,14,0,3
25,15,0,1
25,16,0,1
25,17,0,4
25,18,0,15
25,19,0,-11
25,20,0,-10
25,21,0,-4
25,22,0,5
25,23,0,-4
25,24,0,-7
25,25,0,38
25,26,0,1
26,1,0,-10
26,2,0,-5
26,3,0,-3
26,4,0,-4
26,5,0,11
26,6,0,1
26,7,0,7
26,8,0,-15
26,9,0,21
26,10,0,9
26,11,0,13
26,12,0,16
26,13,0,-3
26,14,0,6
26,15,0,14
26,16,0,3
26,17,0,-1
26,18,0,1
26,19,0,2
26,20,0,12
26,21,0,8
26,22,0,-9
26,23,0,7
26,24,0,-4
26,25,0,1
26,26,0,48
27,1,0,-1
28,1,0,-1
29,1,0,-1
30,1,0,-1
31,1,0,-1
31,31,0,1
31,31,1,1
32,2,0,-1
32,32,0,4
33,3,0,-1
33,33,0,4
33,33,1,-3
34,4,0,-1
34,34,0,3
35,5,0,-1
35,35,0,4
36,6,0,-1
36,36,0,4
37,7,0,-1
37,37,0,4
37,37,1,1
38,8,0,-1
38,38,0,1
38,38,1,1
39,9,0,-1
39,39,0,1
40,10,0,-1
40,40,0,1
40,40,1,-1
41,11,0,-1
41,41,0,4
41,41,1,-1
42,12,0,-1
42,42,0,3
43,13,0,-1
43,43,0,5
43,43,1,-1
44,14,0,-1
44,44,0,3
44,44,1,1
45,15,0,-1
45,45,0,2
45,45,1,-2
46,16,0,-1
46,46,0,2
47,17,0,-1
47,47,0,1
48,18,0,-1
48,48,0,3
49,19,0,-1
49,49,0,1
50,20,0,-1
50,50,0,1

q_data
1,0,-168
2,0,-61
3,0,-168
4,0,-80
4,1,-5
5,0,-245
6,0,-221
7,0,-204
8,0,89
8,1,42
9,0,-252
10,0,67
10,1,-28
11,0,-6
12,0,-62
13,0,-166
14,0,-157
15,0,-108
16,0,-33
17,0,-112
18,0,52
18,1,5
19,0,-102
20,0,-282
21,0,-216
21,1,76
22,0,71
22,1,30
23,0,-213
24,0,-74
25,0,18
26,0,-300
27,0,2
28,0,2
29,0,2
30,0,2
31,0,1
32,0,-12
33,0,-6
34,0,-7
35,0,-3
36,0,-17
37,0,-8
37,1,-4
38,0,-3
41,0,-7
42,0,-4
43,0,-5
44,0,-12
45,0,-7
45,1,-7
46,0,-6
47,0,-1
48,0,-11
48,1,3
49,0,-2
49,1,1
