LCP


h
75

k
1

M_data
1,1,0,71
1,2,0,5
1,3,0,-5
1,4,0,-11
1,5,0,-10
1,6,0,-3
1,7,0,-10
1,8,0,-14
1,9,0,19
1,10,0,11
1,11,0,-18
1,12,0,10
1,13,0,-12
1,14,0,9
1,15,0,-16
1,16,0,-10
1,17,0,3
1,18,0,1
1,19,0,1
1,20,0,-5
1,21,0,4
1,22,0,-5
1,23,0,-11
1,24,0,-15
1,25,0,2
1,26,0,-18
1,27,0,2
1,28,0,-2
1,29,0,8
1,30,0,-22
1,31,0,-4
1,32,0,-5
1,33,0,1
1,34,0,-5
1,35,0,5
1,36,0,-10
1,37,0,3
1,38,0,-2
1,39,0,-19
1,41,0,12
1,42,0,-15
1,43,0,-1
1,44,0,-12
1,45,0,10
1,46,0,-2
1,48,0,9
1,49,0,-6
1,50,0,1
1,51,0,1
1,52,0,1
1,53,0,1
1,54,0,1
1,55,0,1
1,56,0,1
1,57,0,1
1,58,0,1
1,59,0,1
1,60,0,1
1,61,0,1
1,62,0,1
1,63,0,1
2,1,0,5
2,2,0,72
2,3,0,15
2,4,0,-5
2,5,0,2
2,6,0,2
2,7,0,-22
2,8,0,-15
2,9,0,-18
2,10,0,-3
2,11,0,6
2,12,0,13
2,13,0,-10
2,14,0,-18
2,15,0,-8
2,16,0,-2
2,17,0,33
2,18,0,-2
2,19,0,8
2,20,0,6
2,21,0,-4
2,22,0,18
2,23,0,3
2,24,0,20
2,25,0,-10
2,26,0,1
2,27,0,-8
2,28,0,9
2,29,0,6
2,30,0,-13
2,31,0,-5
2,32,0,-7
2,33,0,-11
2,34,0,14
2,35,0,-8
2,36,0,-13
2,37,0,2
2,38,0,5
2,39,0,5
2,40,0,-15
2,41,0,4
2,42,0,13
2,43,0,1
2,44,0,-7
2,45,0,6
2,46,0,6
2,47,0,-8
2,48,0,4
2,49,0,4
2,64,0,1
3,1,0,-5
3,2,0,15
3,3,0,66
3,4,0,-12
3,5,0,-2
3,6,0,3
3,7,0,-3
3,8,0,-5
3,9,0,9
3,10,0,-1
3,11,0,11
3,12,0,6
3,13,0,7
3,14,0,-8
3,15,0,-7
3,16,0,-14
3,17,0,18
3,18,0,-17
3,19,0,13
3,21,0,-19
3,22,0,3
3,23,0,-5
3,24,0,16
3,25,0,-18
3,26,0,6
3,27,0,13
3,28,0,10
3,29,0,-9
3,30,0,-16
3,31,0,-6
3,32,0,1
3,33,0,-7
3,34,0,17
3,36,0,19
3,37,0,27
3,38,0,3
3,39,0,15
3,40,0,4
3,41,0,-13
3,42,0,7
3,43,0,4
3,44,0,-4
3,45,0,-16
3,46,0,-1
3,47,0,-12
3,48,0,9
3,49,0,-1
3,65,0,1
4,1,0,-11
4,2,0,-5
4,3,0,-12
4,4,0,69
4,5,0,-2
4,6,0,1
4,7,0,9
4,8,0,22
4,9,0,-10
4,10,0,-24
4,11,0,13
4,12,0,-2
4,13,0,-9
4,14,0,-11
4,15,0,2
4,16,0,-4
4,17,0,-20
4,18,0,-3
4,19,0,-5
4,20,0,14
4,21,0,-5
4,22,0,6
4,23,0,-12
4,24,0,-4
4,25,0,-6
4,26,0,6
4,27,0,-10
4,28,0,-4
4,29,0,15
4,30,0,15
4,31,0,15
4,32,0,-1
4,33,0,-4
4,34,0,-4
4,35,0,1
4,36,0,3
