LCP


h
175

k
1

M_data
1,1,0,148
1,2,0,-13
1,3,0,1
1,4,0,-4
1,5,0,-11
1,6,0,-4
1,8,0,-8
1,9,0,-10
1,10,0,8
1,11,0,-8
1,12,0,6
1,13,0,-1
1,14,0,-9
1,15,0,-16
1,16,0,-3
1,17,0,14
1,18,0,-17
1,19,0,-3
1,20,0,-1
1,21,0,-35
1,22,0,23
1,23,0,14
1,24,0,5
1,25,0,-3
1,26,0,16
1,27,0,17
1,28,0,-2
1,29,0,21
1,30,0,28
1,31,0,-4
1,32,0,-10
1,33,0,9
1,34,0,-11
1,35,0,5
1,36,0,12
1,37,0,-12
1,38,0,-17
1,39,0,-2
1,40,0,-5
1,41,0,-10
1,42,0,10
1,43,0,-12
1,44,0,6
1,45,0,-12
1,46,0,-17
1,47,0,-4
1,48,0,-37
1,49,0,26
1,50,0,-6
1,51,0,-7
1,52,0,18
1,53,0,-24
1,54,0,-17
1,55,0,8
1,56,0,-1
1,57,0,-24
1,58,0,-4
1,59,0,7
1,60,0,25
1,61,0,-4
1,62,0,13
1,63,0,15
1,64,0,-6
1,65,0,-10
1,66,0,-15
1,67,0,23
1,68,0,-21
1,69,0,-15
1,70,0,-12
1,71,0,1
1,72,0,-7
1,73,0,-36
1,74,0,23
1,75,0,28
1,76,0,-5
1,77,0,-8
1,78,0,-9
1,79,0,4
1,80,0,-5
1,81,0,-19
1,82,0,-6
1,83,0,31
1,84,0,-10
1,85,0,4
1,86,0,13
1,87,0,-12
1,88,0,20
1,89,0,-31
1,90,0,-12
1,91,0,18
1,92,0,17
1,93,0,7
1,94,0,17
1,95,0,3
1,96,0,-6
1,97,0,1
1,98,0,1
1,99,0,1
1,100,0,1
1,101,0,1
1,102,0,1
1,103,0,1
1,104,0,1
1,105,0,1
1,106,0,1
1,107,0,1
1,108,0,1
1,109,0,1
1,110,0,1
1,111,0,1
1,112,0,1
1,113,0,1
1,114,0,1
1,115,0,1
1,116,0,1
1,117,0,1
1,118,0,1
1,119,0,1
1,120,0,1
1,121,0,1
1,122,0,1
1,123,0,1
1,124,0,1
1,125,0,1
1,126,0,1
1,127,0,1
1,128,0,1
1,129,0,1
1,130,0,1
1,131,0,1
1,132,0,1
1,133,0,1
1,134,0,1
1,135,0,1
1,136,0,1
1,137,0,1
1,138,0,1
1,139,0,1
1,140,0,1
1,141,0,1
1,142,0,1
1,143,0,1
1,144,0,1
1,145,0,1
1,146,0,1
2,1,0,-13
2,2,0,138
2,3,0,16
2,4,0,-5
2,5,0,-14
2,6,0,5
2,7,0,9
2,8,0,2
2,9,0,-12
2,10,0,-14
2,11,0,12
2,12,0,-17
2,13,0,18
2,14,0,-3
2,15,0,-22
2,16,0,-16
2,17,0,-2
2,19,0,-21
2,20,0,-24
2,21,0,9
2,22,0,1
2,23,0,-13
2,24,0,-18
2,25,0,5
2,26,0,11
2,27,0,-1
2,28,0,6
2,29,0,-7
2,30,0,-22
2,31,0,9
2,32,0,-2
2,33,0,9
2,34,0,22
2,36,0,-29
2,37,0,8
2,38,0,-9
2,40,0,-8
2,41,0,-13
2,43,0,-16
2,44,0,17
2,45,0,-18
2,46,0,-2
2,47,0,-7
2,48,0,-9
2,49,0,-7
2,50,0,8
2,52,0,23
2,53,0,-17
2,54,0,16
2,55,0,17
2,56,0,-12
2,57,0,6
2,58,0,17
2,59,0,-10
2,60,0,-37
2,61,0,6
2,62,0,-5
2,63,0,-1
2,64,0,5
2,65,0,2
2,66,0,-7
2,67,0,6
2,68,0,-15
2,69,0,6
2,70,0,-4
2,71,0,12
2,72,0,-2
2,73,0,10
2,74,0,-7
2,75,0,-22
2,76,0,21
2,77,0,4
2,78,0,41
2,79,0,5
2,80,0,-11
2,81,0,3
2,82,0,-24
2,83,0,-9
2,84,0,5
2,85,0,13
2,86,0,7
2,87,0,18
2,88,0,-14
2,89,0,27
2,90,0,30
2,91,0,1
2,92,0,2
2,93,0,-23
2,94,0,4
2,95,0,-1
2,147,0,1
3,1,0,1
3,2,0,16
3,3,0,145
3,4,0,-4
3,5,0,6
3,6,0,-33
3,7,0,-8
3,8,0,14
3,9,0,6
3,10,0,6
3,11,0,11
3,12,0,13
3,13,0,-8
3,14,0,-30
3,15,0,18
3,16,0,-4
3,17,0,10
3,18,0,15
3,19,0,30
3,20,0,7
3,21,0,2
3,22,0,5
3,23,0,-9
3,24,0,-43
3,25,0,-19
3,26,0,14
3,27,0,17
3,28,0,13
3,29,0,3
3,30,0,11
3,31,0,15
3,32,0,8
3,33,0,6
3,34,0,-3
3,35,0,-25
3,36,0,-21
3,37,0,-21
3,38,0,-16
3,39,0,-16
3,40,0,-15
3,41,0,-14
3,42,0,15
3,43,0,4
3,44,0,27
3,45,0,18
3,46,0,-6
3,47,0,39
3,48,0,-1
3,49,0,12
3,50,0,1
3,52,0,16
3,54,0,-16
3,55,0,-15
3,56,0,-7
3,57,0,-5
3,58,0,-1
3,59,0,6
3,60,0,-1
3,61,0,-3
3,62,0,17
3,63,0,-18
3,64,0,-25
3,65,0,-1
3,66,0,5
3,67,0,-4
3,68,0,4
3,69,0,8
3,70,0,-15
3,71,0,-17
3,72,0,-5
3,73,0,29
3,74,0,-12
3,75,0,8
3,76,0,-7
3,77,0,-9
3,78,0,-6
3,79,0,21
3,80,0,4
3,81,0,20
3,82,0,-33
3,83,0,-13
3,84,0,-41
3,85,0,7
3,86,0,-5
3,87,0,-11
3,88,0,10
3,90,0,-8
3,91,0,-6
3,92,0,22
3,93,0,11
3,94,0,23
3,95,0,-11
3,96,0,18
3,148,0,1
4,1,0,-4
4,2,0,-5
4,3,0,-4
4,4,0,161
4,5,0,16
4,6,0,-7
4,7,0,3
4,8,0,-13
4,9,0,5
4,10,0,4
4,11,0,16
4,12,0,-8
4,13,0,-24
4,14,0,11
4,15,0,4
4,16,0,37
4,17,0,10
4,18,0,6
4,19,0,-6
4,20,0,4
4,21,0,-1
4,22,0,5
4,23,0,7
4,24,0,-16
4,25,0,11
4,26,0,-20
4,27,0,40
4,28,0,-10
4,29,0,7
4,30,0,3
4,31,0,31
4,32,0,-19
4,33,0,-1
4,34,0,24
4,35,0,-5
4,36,0,19
4,37,0,22
4,39,0,-10
4,40,0,-9
4,41,0,-10
4,42,0,9
4,43,0,16
4,44,0,-6
4,45,0,2
4,46,0,8
