LCP


h
75

k
1

M_data
1,1,0,43
1,2,0,10
1,4,0,6
1,5,0,-8
1,6,0,-3
1,7,0,5
1,8,0,6
1,9,0,12
1,10,0,10
1,11,0,2
1,12,0,7
1,13,0,-12
1,14,0,16
1,15,0,11
1,16,0,-19
1,17,0,-18
1,18,0,3
1,19,0,-10
1,20,0,-9
1,21,0,-1
1,22,0,4
1,23,0,-2
1,24,0,2
1,25,0,-12
1,26,0,2
1,27,0,-13
1,28,0,-5
1,29,0,-12
1,31,0,1
1,32,0,1
1,33,0,1
1,34,0,1
1,35,0,1
1,36,0,1
1,37,0,1
1,38,0,1
1,39,0,1
1,40,0,1
1,41,0,1
1,42,0,1
2,1,0,10
2,2,0,37
2,3,0,-7
2,4,0,-6
2,5,0,-4
2,6,0,-10
2,7,0,-2
2,8,0,-1
2,9,0,-2
2,10,0,-10
2,11,0,7
2,12,0,-10
2,14,0,7
2,15,0,-11
2,16,0,4
2,17,0,-1
2,18,0,5
2,19,0,11
2,20,0,5
2,21,0,6
2,22,0,5
2,23,0,1
2,24,0,-5
2,25,0,9
2,26,0,2
2,27,0,-2
2,28,0,-10
2,29,0,-20
2,30,0,-2
2,43,0,1
3,2,0,-7
3,3,0,55
3,4,0,-1
3,5,0,8
3,6,0,11
3,7,0,-5
3,8,0,-2
3,9,0,-12
3,10,0,-21
3,11,0,4
3,12,0,-12
3,13,0,-13
3,14,0,16
3,15,0,5
3,16,0,1
3,17,0,-22
3,18,0,6
3,19,0,-1
3,21,0,-4
3,22,0,-19
3,23,0,-8
3,24,0,4
3,25,0,-4
3,26,0,3
3,27,0,-5
3,28,0,-7
3,29,0,-2
3,30,0,-10
3,44,0,1
4,1,0,6
4,2,0,-6
4,3,0,-1
4,4,0,48
4,5,0,-4
4,6,0,1
4,7,0,-3
4,8,0,-4
4,9,0,-4
4,10,0,5
4,11,0,-13
4,12,0,4
4,13,0,-1
4,14,0,6
4,15,0,19
4,16,0,3
4,17,0,5
4,18,0,-1
4,19,0,3
4,20,0,-3
4,21,0,3
4,22,0,17
4,23,0,-7
4,25,0,4
4,26,0,6
4,27,0,4
4,28,0,8
4,29,0,11
4,30,0,1
4,45,0,1
5,1,0,-8
5,2,0,-4
5,3,0,8
5,4,0,-4
5,5,0,33
5,8,0,8
5,9,0,-5
5,10,0,-3
5,11,0,-10
5,12,0,-1
5,13,0,-4
5,14,0,6
5,15,0,3
5,16,0,2
5,17,0,-1
5,18,0,7
5,19,0,3
5,20,0,-7
5,21,0,-4
5,22,0,-2
5,23,0,-2
5,25,0,-8
5,26,0,7
5,27,0,-5
5,28,0,5
5,29,0,-3
5,30,0,-8
5,46,0,1
6,1,0,-3
6,2,0,-10
6,3,0,11
6,4,0,1
6,6,0,44
6,7,0,7
6,8,0,5
6,9,0,8
6,10,0,-1
6,11,0,7
6,12,0,-6
6,13,0,1
6,14,0,5
6,15,0,16
6,16,0,8
6,17,0,3
6,18,0,2
6,19,0,-5
6,20,0,-3
6,21,0,-3
6,22,0,-10
6,23,0,14
6,24,0,1
6,25,0,-7
6,26,0,8
6,27,0,2
6,28,0,-3
6,30,0,6
6,47,0,1
7,1,0,5
7,2,0,-2
7,3,0,-5
7,4,0,-3
7,6,0,7
7,7,0,44
7,8,0,1
7,9,0,11
7,10,0,-9
7,11,0,-2
7,12,0,1
7,13,0,4
7,14,0,10
7,15,0,-9
7,16,0,-5
7,17,0,6
7,18,0,1
7,19,0,1
7,20,0,-7
7,21,0,5
7,22,0,2
7,23,0,4
7,24,0,-9
7,25,0,-20
7,26,0,10
7,27,0,-5
7,28,0,11
7,29,0,4
7,30,0,1
7,48,0,1
8,1,0,6
8,2,0,-1
8,3,0,-2
8,4,0,-4
8,5,0,8
8,6,0,5
8,7,0,1
8,8,0,56
8,10,0,2
8,11,0,-3
8,12,0,5
8,13,0,-3
8,14,0,1
8,15,0,12
8,16,0,-5
8,17,0,5
8,18,0,10
8,19,0,5
8,20,0,12
8,21,0,9
8,22,0,4
8,23,0,-12
8,24,0,-5
8,26,0,4
8,27,0,2
8,28,0,-2
8,29,0,-5
8,30,0,-17
8,49,0,1
9,1,0,12
9,2,0,-2
9,3,0,-12
9,4,0,-4
9,5,0,-5
9,6,0,8
9,7,0,11
9,9,0,37
9,10,0,15
9,11,0,-1
9,12,0,24
9,13,0,5
9,14,0,6
9,16,0,-2
9,17,0,9
9,18,0,1
9,19,0,-15
9,20,0,-16
9,21,0,-5
9,22,0,-1
9,23,0,12
9,24,0,-3
9,25,0,-6
9,26,0,17
9,27,0,8
9,28,0,7
9,29,0,10
9,30,0,13
9,50,0,1
10,1,0,10
10,2,0,-10
10,3,0,-21
10,4,0,5
10,5,0,-3
10,6,0,-1
10,7,0,-9
10,8,0,2
10,9,0,15
10,10,0,67
10,11,0,-12
10,12,0,23
10,13,0,18
10,14,0,-15
10,15,0,24
10,16,0,3
10,17,0,2
10,18,0,10
10,19,0,-13
10,20,0,-3
10,21,0,-10
10,22,0,23
10,23,0,8
10,24,0,3
10,25,0,12
10,26,0,5
10,27,0,3
10,28,0,3
10,29,0,7
10,30,0,18
10,51,0,1
11,1,0,2
11,2,0,7
11,3,0,4
11,4,0,-13
11,5,0,-10
11,6,0,7
11,7,0,-2
11,8,0,-3
11,9,0,-1
11,10,0,-12
11,11,0,31
11,12,0,-10
11,13,0,1
11,14,0,3
11,15,0,-7
11,16,0,-2
11,17,0,-6
11,20,0,11
11,21,0,-10
11,22,0,-19
11,23,0,5
11,24,0,12
11,25,0,-2
11,26,0,-11
11,27,0,-5
11,28,0,-9
11,29,0,-13
11,30,0,8
11,52,0,1
12,1,0,7
12,2,0,-10
12,3,0,-12
12,4,0,4
12,5,0,-1
12,6,0,-6
12,7,0,1
12,8,0,5
12,9,0,24
12,10,0,23
12,11,0,-10
12,12,0,66
12,13,0,12
12,14,0,-4
12,15,0,-1
12,16,0,-16
12,17,0,24
12,18,0,-6
12,19,0,-14
12,20,0,-10
12,21,0,-1
12,22,0,11
12,23,0,-3
12,24,0,-1
12,25,0,1
12,26,0,12
12,27,0,16
12,28,0,11
12,29,0,7
12,30,0,15
12,53,0,1
13,1,0,-12
13,3,0,-13
13,4,0,-1
13,5,0,-4
13,6,0,1
13,7,0,4
13,8,0,-3
13,9,0,5
13,10,0,18
13,11,0,1
13,12,0,12
13,13,0,39
13,14,0,-20
13,15,0,11
13,16,0,1
13,17,0,24
13,18,0,-1
13,19,0,-5
13,20,0,-1
13,21,0,-2
13,22,0,9
13,23,0,3
13,24,0,-2
13,25,0,16
13,26,0,-6
13,27,0,6
13,28,0,-4
13,29,0,2
13,30,0,8
13,54,0,1
14,1,0,16
14,2,0,7
14,3,0,16
14,4,0,6
14,5,0,6
14,6,0,5
14,7,0,10
14,8,0,1
14,9,0,6
14,10,0,-15
14,11,0,3
14,12,0,-4
14,13,0,-20
14,14,0,45
14,15,0,-3
14,16,0,-10
14,17,0,-25
