LCP


h
100

k
1

M_data
1,1,0,59
1,2,0,-2
1,3,0,9
1,4,0,3
1,5,0,12
1,6,0,4
1,7,0,4
1,8,0,-13
1,9,0,3
1,10,0,-4
1,11,0,-10
1,12,0,-3
1,13,0,-4
1,14,0,-6
1,15,0,5
1,16,0,-5
1,17,0,3
1,18,0,-1
1,19,0,-3
1,20,0,10
1,21,0,-5
1,22,0,-17
1,23,0,3
1,24,0,5
1,25,0,5
1,26,0,-10
1,27,0,-3
1,30,0,8
1,31,0,-12
1,32,0,7
1,33,0,-4
1,35,0,-5
1,36,0,7
1,37,0,-11
1,38,0,8
1,39,0,5
1,40,0,-7
1,41,0,4
1,43,0,23
1,44,0,-3
1,45,0,1
1,46,0,-7
1,47,0,6
1,48,0,-17
1,49,0,-3
1,50,0,-1
1,51,0,1
1,52,0,-6
1,53,0,1
1,54,0,1
1,55,0,1
1,56,0,1
1,57,0,1
1,58,0,1
1,59,0,1
1,60,0,1
1,61,0,1
1,62,0,1
1,63,0,1
1,64,0,1
1,65,0,1
1,66,0,1
1,67,0,1
1,68,0,1
1,69,0,1
1,70,0,1
1,71,0,1
1,72,0,1
1,73,0,1
1,74,0,1
1,75,0,1
1,76,0,1
1,77,0,1
1,78,0,1
1,79,0,1
1,80,0,1
1,81,0,1
1,82,0,1
2,1,0,-2
2,2,0,82
2,3,0,4
2,4,0,10
2,5,0,4
2,6,0,-9
2,7,0,17
2,8,0,20
2,9,0,-9
2,10,0,3
2,11,0,16
2,12,0,-5
2,13,0,-2
2,14,0,24
2,15,0,-25
2,16,0,-1
2,17,0,-14
2,18,0,-7
2,19,0,4
2,20,0,-3
2,21,0,7
2,22,0,9
2,23,0,2
2,24,0,-10
2,25,0,11
2,26,0,-9
2,27,0,-18
2,28,0,9
2,29,0,-6
2,30,0,-10
2,31,0,5
2,32,0,-3
2,33,0,12
2,34,0,-13
2,35,0,-12
2,36,0,7
2,37,0,2
2,38,0,1
2,39,0,-18
2,41,0,-10
2,42,0,-1
2,43,0,-13
2,44,0,9
2,45,0,-7
2,46,0,-23
2,47,0,4
2,48,0,-5
2,49,0,15
2,51,0,11
2,52,0,13
2,83,0,1
3,1,0,9
3,2,0,4
3,3,0,65
3,4,0,5
3,5,0,-9
3,6,0,7
3,7,0,3
3,8,0,-2
3,9,0,-2
3,10,0,19
3,11,0,-11
3,12,0,6
3,13,0,4
3,14,0,10
3,15,0,21
3,16,0,-2
3,17,0,-10
3,18,0,-1
3,19,0,-4
3,20,0,19
3,21,0,-5
3,22,0,-11
3,23,0,-11
3,24,0,-16
3,25,0,6
3,26,0,-9
3,27,0,15
3,28,0,-21
3,29,0,5
3,30,0,6
3,31,0,6
3,32,0,-1
3,33,0,20
3,34,0,-26
3,35,0,6
3,36,0,10
3,37,0,-9
3,38,0,-6
3,39,0,-6
3,40,0,-10
3,41,0,-8
3,42,0,-17
3,43,0,-1
3,44,0,-3
3,45,0,16
3,46,0,4
3,47,0,-2
3,48,0,-2
3,49,0,-8
3,50,0,2
3,51,0,-12
3,52,0,-20
3,84,0,1
4,1,0,3
4,2,0,10
4,3,0,5
4,4,0,86
4,5,0,-10
4,6,0,11
4,7,0,2
4,8,0,-1
4,9,0,3
4,10,0,-2
