LCP


h
75

k
1

M_data
1,50,0,-2
1,51,0,-2
1,52,0,-2
1,54,0,2
1,56,0,1
1,57,0,2
1,58,0,1
1,61,0,-2
1,62,0,1
1,63,0,-2
1,64,0,1
1,66,0,2
1,68,0,-1
1,69,0,-1
1,70,0,-2
1,71,0,1
1,72,0,-1
1,73,0,1
1,75,0,-2
2,50,0,2
2,51,0,2
2,52,0,1
2,53,0,1
2,54,0,1
2,56,0,-2
2,57,0,-1
2,58,0,1
2,59,0,-1
2,60,0,-2
2,61,0,-2
2,62,0,1
2,64,0,-1
2,65,0,1
2,66,0,1
2,68,0,-2
2,70,0,2
2,71,0,-2
2,75,0,1
3,50,0,-2
3,54,0,1
3,55,0,-1
3,56,0,-2
3,58,0,-1
3,59,0,2
3,60,0,1
3,61,0,1
3,62,0,-1
3,63,0,-2
3,65,0,2
3,66,0,-2
3,67,0,2
3,68,0,-2
3,69,0,1
3,70,0,1
3,71,0,-1
3,72,0,1
3,73,0,-2
3,74,0,-1
3,75,0,2
4,50,0,2
4,52,0,-1
4,53,0,-2
4,54,0,-1
4,55,0,1
4,56,0,-1
4,58,0,-2
4,59,0,-1
4,60,0,-2
4,61,0,-2
4,62,0,-2
4,63,0,-1
4,64,0,-1
4,65,0,2
4,66,0,-2
4,67,0,-1
4,69,0,-1
4,72,0,1
4,75,0,1
5,50,0,-1
5,52,0,2
5,54,0,-2
5,55,0,-2
5,56,0,-2
5,57,0,1
5,59,0,-1
5,60,0,-2
5,61,0,2
5,62,0,2
5,63,0,-2
5,65,0,1
5,66,0,2
5,67,0,-2
5,68,0,-2
5,69,0,-2
5,70,0,-1
5,71,0,2
5,72,0,-1
5,73,0,-1
5,74,0,1
5,75,0,2
6,50,0,-2
6,51,0,1
6,52,0,-1
6,53,0,1
6,54,0,1
6,55,0,2
6,56,0,1
6,57,0,2
6,58,0,-1
6,59,0,-2
6,60,0,-1
6,62,0,-1
6,63,0,2
6,65,0,2
6,66,0,-1
6,67,0,-1
6,68,0,1
6,69,0,-2
6,70,0,-2
6,71,0,2
6,73,0,-2
6,74,0,1
6,75,0,1
7,50,0,2
7,52,0,1
7,53,0,-1
7,54,0,-2
7,55,0,-1
7,56,0,-2
7,57,0,2
7,58,0,-1
7,59,0,2
7,60,0,2
7,61,0,1
7,62,0,-2
7,63,0,-2
7,64,0,-2
7,65,0,-1
7,66,0,1
7,67,0,-2
7,68,0,-1
7,69,0,-1
7,70,0,2
7,71,0,2
7,72,0,1
7,74,0,1
7,75,0,-1
8,50,0,-1
8,51,0,-1
8,52,0,2
