LCP


h
25

k
1

M_data
1,15,0,-2
1,16,0,-2
1,17,0,-2
1,18,0,2
1,19,0,2
1,20,0,-1
1,21,0,-1
1,22,0,1
1,23,0,1
1,24,0,2
1,25,0,-1
2,15,0,-1
2,17,0,1
2,18,0,-1
2,19,0,1
2,20,0,2
2,21,0,1
2,22,0,2
2,24,0,2
2,25,0,1
3,16,0,-1
3,17,0,2
3,18,0,-2
3,19,0,-2
3,22,0,1
3,23,0,1
3,24,0,1
3,25,0,1
4,15,0,2
4,16,0,-2
4,17,0,2
4,18,0,2
4,19,0,-2
4,20,0,1
4,21,0,-1
4,22,0,-2
4,23,0,2
4,24,0,-2
4,25,0,-2
5,15,0,-2
5,17,0,-2
5,18,0,1
5,19,0,1
5,20,0,-2
5,23,0,-2
5,25,0,-2
6,15,0,-1
6,16,0,1
6,17,0,-1
6,19,0,1
6,21,0,2
6,22,0,-1
6,24,0,-1
6,25,0,2
7,15,0,1
7,16,0,2
7,17,0,-2
7,19,0,-1
7,21,0,-2
7,22,0,1
7,23,0,1
7,24,0,1
8,15,0,1
8,16,0,-2
8,17,0,2
8,18,0,-1
8,19,0,1
8,20,0,-2
8,21,0,-2
8,22,0,1
8,23,0,2
8,25,0,1
9,15,0,-2
9,16,0,2
9,17,0,-1
9,18,0,1
9,19,0,-1
9,20,0,-1
9,21,0,-2
9,22,0,1
9,23,0,1
9,24,0,-1
9,25,0,-1
10,17,0,2
10,18,0,-1
10,19,0,1
10,20,0,2
10,21,0,2
10,22,0,2
10,23,0,1
10,24,0,1
10,25,0,-2
11,15,0,-2
11,17,0,-2
11,19,0,-2
11,20,0,1
11,21,0,-2
11,22,0,1
11,23,0,2
11,25,0,-2
12,16,0,2
12,17,0,1
12,18,0,1
12,19,0,-2
12,20,0,2
12,21,0,1
12,22,0,2
12,23,0,-2
12,25,0,-1
13,15,0,2
13,16,0,2
13,17,0,-1
13,18,0,2
13,19,0,2
13,22,0,-2
13,23,0,-2
13,24,0,2
13,25,0,-1
14,15,0,1
14,16,0,1
14,18,0,-2
14,19,0,-2
14,20,0,-2
14,21,0,1
14,22,0,-2
14,23,0,-1
14,24,0,-1
14,25,0,-1
15,1,0,2
15,2,0,1
15,4,0,-2
15,5,0,2
15,6,0,1
15,7,0,-1
15,8,0,-1
15,9,0,2
15,11,0,2
15,13,0,-2
15,14,0,-1
15,15,0,14
15,15,1,4
15,16,0,7
15,16,1,-5
15,17,0,-9
15,17,1,12
15,18,0,7
15,18,1,-12
15,19,0,1
15,20,0,-6
15,20,1,8
15,21,0,3
15,21,1,-2
15,22,1,2
15,23,0,-4
15,23,1,10
15,24,0,3
15,24,1,3
15,25,0,6
15,25,1,-6
16,1,0,2
16,3,0,1
16,4,0,2
16,6,0,-1
16,7,0,-2
16,8,0,2
16,9,0,-2
16,12,0,-2
16,13,0,-2
16,14,0,-1
16,15,0,7
16,15,1,-5
16,16,0,21
16,17,0,-17
16,17,1,24
16,18,0,11
16,18,1,-11
16,19,0,-4
16,20,0,1
16,20,1,2
16,21,0,5
16,21,1,-13
16,22,0,-4
16,22,1,8
16,23,0,-2
16,23,1,3
16,24,0,8
16,24,1,-12
16,25,0,-5
16,25,1,20
17,1,0,2
17,2,0,-1
17,3,0,-2
17,4,0,-2
17,5,0,2
17,6,0,1
17,7,0,2
17,8,0,-2
17,9,0,1
17,10,0,-2
17,11,0,2
17,12,0,-1
17,13,0,1
17,15,0,-9
17,15,1,12
17,16,0,-17
17,16,1,24
17,17,0,21
17,17,1,-8
17,18,0,-7
17,18,1,-1
17,19,0,1
17,19,1,-3
17,20,0,-2
17,20,1,-1
17,21,0,-5
17,21,1,-3
17,22,0,-1
17,22,1,-2
17,23,0,-5
17,23,1,3
17,24,0,-4
17,24,1,7
17,25,1,9
18,1,0,-2
18,2,0,1
18,3,0,2
18,4,0,-2
18,5,0,-1
18,8,0,1
18,9,0,-1
18,10,0,1
18,12,0,-1
18,13,0,-2
18,14,0,2
18,15,0,7
18,15,1,-12
18,16,0,11
18,16,1,-11
18,17,0,-7
18,17,1,-1
18,18,0,24
18,18,1,-11
18,19,0,-3
18,19,1,5
18,20,0,-5
18,20,1,9
18,21,0,11
18,21,1,-11
18,22,0,3
18,23,0,-3
18,23,1,5
18,24,0,10
18,24,1,-17
18,25,0,-4
18,25,1,-2
19,1,0,-2
19,2,0,-1
19,3,0,2
19,4,0,2
19,5,0,-1
19,6,0,-1
19,7,0,1
19,8,0,-1
19,9,0,1
19,10,0,-1
19,11,0,2
19,12,0,2
19,13,0,-2
19,14,0,2
19,15,0,1
19,16,0,-4
19,17,0,1
19,17,1,-3
19,18,0,-3
19,18,1,5
19,19,0,22
19,19,1,-5
19,20,0,1
19,20,1,-1
19,21,0,1
19,21,1,4
19,22,0,8
19,22,1,-15
19,23,1,-2
19,24,0,-4
19,24,1,12
19,25,0,9
19,25,1,-5
20,1,0,1
20,2,0,-2
20,4,0,-1
20,5,0,2
20,8,0,2
20,9,0,1
20,10,0,-2
20,11,0,-1
20,12,0,-2
20,14,0,2
20,15,0,-6
20,15,1,8
20,16,0,1
20,16,1,2
20,17,0,-2
20,17,1,-1
20,18,0,-5
20,18,1,9
20,19,0,1
20,19,1,-1
20,20,0,14
20,20,1,3
20,21,1,-4
20,22,0,-2
20,22,1,1
20,23,0,7
20,23,1,-7
20,24,0,-3
20,24,1,-6
20,25,0,-6
20,25,1,5
21,1,0,1
21,2,0,-1
21,4,0,1
21,6,0,-2
21,7,0,2
21,8,0,2
21,9,0,2
21,10,0,-2
21,11,0,2
21,12,0,-1
21,14,0,-1
21,15,0,3
21,15,1,-2
21,16,0,5
21,16,1,-13
21,17,0,-5
21,17,1,-3
21,18,0,11
21,18,1,-11
21,19,0,1
21,19,1,4
21,20,1,-4
21,21,0,17
21,22,0,3
21,22,1,-4
21,23,0,3
21,23,1,-1
21,24,1,3
21,25,0,2
21,25,1,-9
22,1,0,-1
22,2,0,-2
22,3,0,-1
22,4,0,2
22,6,0,1
22,7,0,-1
22,8,0,-1
22,9,0,-1
22,10,0,-2
22,11,0,-1
22,12,0,-2
22,13,0,2
22,14,0,2
22,15,1,2
22,16,0,-4
22,16,1,8
22,17,0,-1
22,17,1,-2
22,18,0,3
22,19,0,8
22,19,1,-15
22,20,0,-2
22,20,1,1
22,21,0,3
22,21,1,-4
22,22,0,11
22,22,1,9
22,23,0,7
22,23,1,-6
22,24,0,2
22,24,1,-4
22,25,0,4
22,25,1,-1
23,1,0,-1
23,3,0,-1
23,4,0,-2
23,5,0,2
23,7,0,-1
23,8,0,-2
23,9,0,-1
23,10,0,-1
23,11,0,-2
23,12,0,2
23,13,0,2
23,14,0,1
23,15,0,-4
