LCP


h
175

k
1

M_data
1,1,0,137
1,2,0,-14
1,3,0,4
1,4,0,-11
1,5,0,6
1,6,0,4
1,7,0,7
1,8,0,-14
1,9,0,-10
1,11,0,11
1,12,0,28
1,13,0,22
1,14,0,3
1,15,0,18
1,16,0,22
1,17,0,9
1,18,0,-8
1,19,0,1
1,20,0,8
1,21,0,-31
1,22,0,-3
1,23,0,-3
1,24,0,-6
1,25,0,11
1,26,0,-16
1,27,0,-4
1,28,0,30
1,29,0,2
1,30,0,5
1,31,0,5
1,32,0,19
1,34,0,-11
1,35,0,-14
1,36,0,-30
1,37,0,11
1,38,0,8
1,39,0,-7
1,40,0,21
1,41,0,32
1,42,0,15
1,43,0,-15
1,44,0,-2
1,45,0,-8
1,46,0,-4
1,47,0,15
1,48,0,-11
1,49,0,-26
1,50,0,-7
1,51,0,-8
1,52,0,7
1,53,0,-12
1,54,0,4
1,55,0,15
1,56,0,19
1,58,0,-21
1,59,0,-11
1,60,0,11
1,61,0,1
1,62,0,16
1,63,0,13
1,64,0,-10
1,65,0,9
1,66,0,-17
1,67,0,13
1,68,0,20
1,69,0,2
1,70,0,2
1,71,0,-11
1,72,0,-10
1,73,0,16
1,75,0,-1
1,76,0,8
1,77,0,-4
1,78,0,-24
1,79,0,-15
1,80,0,25
1,81,0,-13
1,82,0,-1
1,83,0,13
1,84,0,-18
1,85,0,3
1,86,0,1
1,87,0,1
1,88,0,1
1,89,0,1
1,90,0,1
1,91,0,1
1,92,0,1
1,93,0,1
1,94,0,1
1,95,0,1
1,96,0,1
1,97,0,1
1,98,0,1
1,99,0,1
2,1,0,-14
2,2,0,122
2,3,0,-14
2,4,0,3
2,5,0,9
2,6,0,-6
2,7,0,6
2,8,0,-3
2,9,0,-5
2,10,0,-30
2,11,0,9
2,12,0,-4
2,13,0,-18
2,14,0,-4
2,15,0,14
2,16,0,-7
2,17,0,-18
2,18,0,25
2,19,0,-11
2,20,0,-6
2,21,0,-3
2,22,0,-11
2,23,0,-9
2,24,0,-27
2,25,0,-16
2,26,0,30
2,27,0,21
2,28,0,-6
2,29,0,-13
2,30,0,-11
2,31,0,2
2,32,0,2
2,33,0,13
2,34,0,8
2,35,0,-11
2,36,0,8
2,37,0,-1
2,38,0,-6
2,39,0,4
2,40,0,3
2,41,0,-17
2,42,0,9
2,43,0,6
2,44,0,7
2,45,0,5
2,46,0,8
2,47,0,7
2,48,0,-5
2,49,0,-2
2,50,0,19
2,51,0,29
2,52,0,-23
2,53,0,-25
2,54,0,10
2,55,0,-14
2,56,0,-1
2,57,0,-13
2,58,0,16
2,59,0,12
2,60,0,3
2,61,0,9
2,62,0,-19
2,63,0,11
2,64,0,39
2,65,0,-8
2,66,0,-13
2,67,0,-18
2,68,0,26
2,69,0,4
2,70,0,-14
2,71,0,-3
2,72,0,-6
2,73,0,10
2,74,0,23
2,75,0,4
2,76,0,37
2,77,0,1
2,78,0,5
2,79,0,23
2,80,0,14
2,81,0,-9
2,82,0,18
2,84,0,-8
2,85,0,-1
2,100,0,1
3,1,0,4
3,2,0,-14
3,3,0,134
3,4,0,-6
3,5,0,-3
3,6,0,-23
3,7,0,7
3,8,0,5
3,9,0,12
3,10,0,-4
3,11,0,-9
3,12,0,2
3,13,0,-7
3,14,0,8
3,15,0,-8
3,16,0,-10
3,17,0,-4
3,18,0,-21
3,19,0,4
3,20,0,-31
3,21,0,-4
3,22,0,-9
3,23,0,-6
3,24,0,8
3,25,0,29
3,26,0,7
3,27,0,-13
3,28,0,-20
3,29,0,2
3,30,0,13
3,31,0,-3
3,32,0,-9
3,33,0,-38
3,34,0,23
3,35,0,-4
3,36,0,8
3,37,0,1
3,38,0,-9
3,39,0,39
3,40,0,-17
3,41,0,-10
3,42,0,3
3,43,0,21
3,44,0,13
3,45,0,10
3,46,0,-12
3,47,0,-9
3,48,0,-8
3,49,0,10
3,50,0,-8
3,51,0,16
3,52,0,20
3,53,0,3
3,54,0,-17
3,55,0,-16
3,56,0,-2
3,57,0,5
3,58,0,7
3,60,0,-4
3,61,0,-4
3,62,0,-14
3,63,0,-2
3,64,0,7
3,65,0,7
3,67,0,1
3,68,0,-5
3,69,0,-8
3,70,0,-24
3,71,0,-5
