LCP


h
25

k
1

M_data
1,14,0,-2
1,15,0,-2
1,16,0,2
1,17,0,-1
1,19,0,2
1,20,0,-1
1,21,0,1
1,22,0,-1
1,23,0,-1
1,24,0,2
1,25,0,2
2,13,0,-2
2,14,0,1
2,15,0,2
2,16,0,-1
2,17,0,2
2,18,0,-1
2,19,0,-1
2,20,0,2
2,21,0,1
2,22,0,1
2,23,0,-1
2,24,0,1
3,13,0,2
3,14,0,1
3,15,0,1
3,16,0,2
3,17,0,2
3,21,0,-1
3,22,0,-2
3,24,0,-2
3,25,0,-2
4,13,0,2
4,15,0,1
4,16,0,-2
4,17,0,1
4,18,0,1
4,19,0,-1
4,20,0,-1
4,21,0,-1
4,23,0,-2
5,13,0,2
5,14,0,1
5,15,0,2
5,17,0,2
5,19,0,-2
5,20,0,-2
5,21,0,-2
5,22,0,2
5,23,0,1
5,24,0,1
5,25,0,-1
6,13,0,1
6,14,0,-1
6,15,0,1
6,16,0,-2
6,17,0,-2
6,18,0,1
6,20,0,2
6,21,0,-2
6,23,0,1
6,24,0,-2
6,25,0,-2
7,15,0,2
7,16,0,-1
7,18,0,-2
7,20,0,2
7,23,0,1
7,24,0,-2
7,25,0,2
8,13,0,2
8,14,0,1
8,15,0,1
8,17,0,1
8,19,0,2
8,21,0,1
8,22,0,-2
8,23,0,-1
8,24,0,-1
8,25,0,-2
9,13,0,2
9,14,0,-1
9,15,0,-2
9,16,0,-2
9,17,0,2
9,18,0,2
9,19,0,-1
9,20,0,-2
9,21,0,2
9,22,0,2
9,24,0,-2
9,25,0,2
10,13,0,-2
10,14,0,-1
10,15,0,-1
10,16,0,-2
10,17,0,2
10,18,0,-1
10,19,0,-1
10,20,0,2
10,23,0,1
10,25,0,1
11,14,0,1
11,15,0,-2
11,16,0,-2
11,17,0,-2
11,18,0,2
11,20,0,-2
11,21,0,-1
11,22,0,-2
11,23,0,-2
11,24,0,2
12,14,0,-2
12,15,0,-1
12,18,0,-1
12,20,0,-1
12,21,0,-2
12,22,0,2
12,23,0,-2
12,25,0,-1
13,2,0,2
13,3,0,-2
13,4,0,-2
13,5,0,-2
13,6,0,-1
13,8,0,-2
13,9,0,-2
13,10,0,2
13,13,0,16
13,13,1,-1
13,14,1,4
13,15,0,6
13,15,1,-11
13,16,0,1
13,16,1,-2
13,17,1,2
13,18,0,5
13,18,1,-5
13,19,0,-1
13,19,1,-1
13,20,0,5
13,20,1,-2
13,21,0,11
13,21,1,-14
13,22,0,-1
13,22,1,-4
13,23,0,2
13,23,1,2
13,24,0,-7
13,24,1,14
13,25,0,6
13,25,1,-9
14,1,0,2
14,2,0,-1
14,3,0,-1
14,5,0,-1
14,6,0,1
14,8,0,-1
14,9,0,1
14,10,0,1
14,11,0,-1
14,12,0,2
14,13,1,4
14,14,0,17
14,14,1,1
14,15,0,5
14,15,1,-8
14,16,0,5
14,16,1,-14
14,17,0,-11
14,17,1,18
14,18,0,1
14,18,1,3
14,19,0,3
14,19,1,-11
14,20,1,1
14,21,0,1
14,21,1,-3
14,22,0,8
14,22,1,-10
14,23,0,-3
14,23,1,2
14,24,0,2
14,24,1,-4
14,25,0,1
14,25,1,11
15,1,0,2
15,2,0,-2
15,3,0,-1
15,4,0,-1
15,5,0,-2
15,6,0,-1
15,7,0,-2
15,8,0,-1
15,9,0,2
15,10,0,1
15,11,0,2
15,12,0,1
15,13,0,6
15,13,1,-11
15,14,0,5
15,14,1,-8
15,15,0,22
15,15,1,-2
15,16,0,2
15,16,1,7
15,17,0,1
15,17,1,-9
15,18,0,4
15,18,1,-3
15,19,0,-5
15,19,1,12
15,20,1,4
15,21,0,10
15,21,1,-6
15,22,0,1
15,22,1,1
15,23,0,-5
15,23,1,7
15,24,0,-5
15,24,1,-7
15,25,0,-7
15,25,1,9
16,1,0,-2
16,2,0,1
16,3,0,-2
16,4,0,2
16,6,0,2
16,7,0,1
16,9,0,2
16,10,0,2
16,11,0,2
16,13,0,1
16,13,1,-2
16,14,0,5
16,14,1,-14
16,15,0,2
16,15,1,7
16,16,0,11
16,16,1,15
16,17,0,2
16,17,1,-11
16,18,1,-13
16,19,0,3
16,19,1,12
16,20,0,-6
16,20,1,12
16,21,1,12
16,22,0,4
16,23,0,1
16,23,1,-4
16,24,1,-5
16,25,0,-1
16,25,1,3
17,1,0,1
17,2,0,-2
17,3,0,-2
17,4,0,-1
17,5,0,-2
17,6,0,2
17,8,0,-1
17,9,0,-2
17,10,0,-2
17,11,0,2
17,13,1,2
17,14,0,-11
17,14,1,18
17,15,0,1
17,15,1,-9
17,16,0,2
17,16,1,-11
17,17,0,29
17,17,1,-13
17,18,0,10
17,18,1,-8
17,19,0,5
17,19,1,-10
17,20,0,-4
17,20,1,11
17,21,0,1
17,21,1,-7
17,22,0,-8
17,22,1,2
17,23,1,1
17,24,0,-12
