LCP


h
75

k
1

M_data
1,1,0,92
1,2,0,-1
1,3,0,-9
1,4,0,-10
1,5,0,29
1,6,0,6
1,7,0,1
1,8,0,14
1,9,0,-1
1,10,0,2
1,11,0,7
1,12,0,-2
1,13,0,-10
1,14,0,6
1,15,0,14
1,16,0,-8
1,17,0,-11
1,18,0,12
1,19,0,9
1,20,0,1
1,21,0,10
1,22,0,1
1,23,0,13
1,24,0,-1
1,25,0,-9
1,26,0,-30
1,27,0,-14
1,28,0,7
1,29,0,21
1,30,0,13
1,31,0,-11
1,32,0,12
1,33,0,-13
1,34,0,-26
1,35,0,20
1,36,0,-6
1,37,0,6
1,38,0,20
1,39,0,-6
1,40,0,15
1,41,0,-1
1,42,0,1
1,43,0,3
1,44,0,-14
1,45,0,-8
1,46,0,-4
1,47,0,21
1,48,0,2
1,49,0,-10
1,50,0,7
1,51,0,2
1,52,0,-4
1,53,0,-4
1,54,0,-2
1,55,0,11
1,56,0,-9
1,57,0,-15
1,58,0,-1
1,59,0,20
1,60,0,20
1,61,0,-11
1,62,0,-10
1,63,0,1
1,64,0,1
1,65,0,1
1,66,0,1
1,67,0,1
1,68,0,1
1,69,0,1
1,70,0,1
1,71,0,1
1,72,0,1
1,73,0,1
2,1,0,-1
2,2,0,98
2,3,0,-1
2,4,0,-20
2,5,0,19
2,6,0,-11
2,7,0,12
2,8,0,17
2,10,0,-20
2,11,0,12
2,12,0,20
2,13,0,-3
2,14,0,10
2,15,0,21
2,16,0,-6
2,17,0,-13
2,18,0,23
2,19,0,-5
2,20,0,10
2,21,0,-5
2,22,0,3
2,23,0,12
2,24,0,-2
2,25,0,17
2,26,0,-11
2,29,0,30
2,30,0,-7
2,32,0,-20
2,33,0,23
2,34,0,12
2,35,0,-4
2,36,0,7
2,37,0,17
2,38,0,8
2,39,0,-10
2,40,0,-3
2,41,0,17
2,42,0,6
2,43,0,12
2,44,0,-1
2,45,0,-8
2,46,0,-12
2,47,0,-4
2,48,0,1
2,49,0,-14
2,50,0,6
2,51,0,-16
2,52,0,14
2,53,0,-18
2,54,0,-8
2,55,0,-5
2,56,0,-15
2,57,0,-5
2,58,0,13
2,59,0,-10
2,60,0,17
2,61,0,-3
2,62,0,9
2,74,0,1
3,1,0,-9
3,2,0,-1
3,3,0,80
3,4,0,12
3,5,0,-12
3,6,0,3
3,7,0,6
3,8,0,2
3,9,0,30
3,10,0,2
3,11,0,-5
3,12,0,-2
3,13,0,3
3,14,0,-1
3,15,0,6
3,16,0,-4
3,17,0,14
3,18,0,-2
3,19,0,-1
3,20,0,-5
3,21,0,-3
3,22,0,-11
3,23,0,-8
3,24,0,-9
3,25,0,-15
3,26,0,-9
3,27,0,-3
3,28,0,-18
3,29,0,-4
3,30,0,-23
3,31,0,-31
3,32,0,-9
3,33,0,1
3,34,0,7
3,35,0,16
3,36,0,17
3,37,0,5
3,38,0,15
3,39,0,-14
3,40,0,-14
3,41,0,7
3,42,0,14
3,43,0,6
3,44,0,-30
3,45,0,22
3,46,0,-2
3,47,0,-16
3,48,0,13
3,49,0,6
3,50,0,2
3,51,0,10
3,52,0,7
3,53,0,14
3,54,0,-2
3,55,0,-2
3,56,0,-7
3,57,0,14
3,58,0,-1
3,59,0,-16
3,60,0,-7
3,61,0,-10
3,62,0,13
3,75,0,1
4,1,0,-10
4,2,0,-20
4,3,0,12
4,4,0,81
4,5,0,13
4,6,0,-4
4,7,0,-11
4,8,0,-8
4,9,0,-4
4,10,0,15
4,11,0,-3
4,12,0,13
4,13,0,-1
4,14,0,-16
4,15,0,-8
4,16,0,19
4,17,0,-4
4,18,0,-6
4,19,0,-1
4,20,0,-1
4,21,0,24
4,22,0,-3
4,23,0,11
4,24,0,-5
4,25,0,-8
4,26,0,15
4,27,0,18
4,28,0,-20
4,29,0,-5
4,30,0,14
4,31,0,-8
4,32,0,-1
4,34,0,2
4,35,0,-1
4,36,0,5
4,37,0,12
4,38,0,-7
4,39,0,17
4,40,0,1
4,41,0,-14
4,42,0,2
4,43,0,-20
4,44,0,24
4,45,0,-7
4,46,0,-12
4,47,0,1
4,48,0,12
4,49,0,8
4,50,0,23
4,51,0,-8
4,52,0,-6
4,53,0,15
4,54,0,3
4,55,0,2
4,56,0,-3
4,57,0,9
4,58,0,20
4,59,0,17
4,60,0,10
4,61,0,-12
4,62,0,-13
5,1,0,29
5,2,0,19
5,3,0,-12
5,4,0,13
5,5,0,110
5,6,0,14
5,7,0,-9
5,8,0,12
5,9,0,3
5,10,0,-21
5,11,0,7
5,12,0,19
5,13,0,-15
5,14,0,11
5,15,0,-1
5,16,0,3
5,17,0,-20
5,18,0,5
5,19,0,-1
5,20,0,9
5,21,0,-13
5,22,0,16
5,23,0,10
5,24,0,6
5,25,0,21
5,26,0,30
5,27,0,6
5,28,0,19
5,29,0,9
5,30,0,19
5,31,0,-9
5,32,0,2
5,33,0,10
5,34,0,-11
5,35,0,4
5,36,0,17
5,37,0,-3
5,38,0,23
5,39,0,-5
5,40,0,-4
5,41,0,3
5,42,0,11
5,43,0,12
5,44,0,-8
5,45,0,5
5,46,0,-13
5,47,0,12
5,48,0,1
5,49,0,-14
5,50,0,2
5,51,0,-2
5,52,0,20
5,53,0,-19
5,54,0,-4
5,55,0,-11
5,56,0,-4
5,57,0,-13
5,58,0,9
5,59,0,14
5,60,0,28
5,61,0,-5
5,62,0,5
6,1,0,6
6,2,0,-11
6,3,0,3
6,4,0,-4
6,5,0,14
6,6,0,100
6,7,0,-19
6,8,0,-23
6,9,0,5
6,10,0,-9
6,11,0,-3
6,12,0,-14
6,13,0,-1
6,14,0,5
6,15,0,9
6,16,0,1
6,17,0,-4
6,18,0,2
6,19,0,-13
6,20,0,32
6,21,0,-2
6,22,0,-11
6,23,0,-6
6,24,0,-4
6,25,0,14
6,26,0,-11
6,27,0,-7
6,28,0,-13
6,29,0,-23
6,30,0,11
6,31,0,-3
6,32,0,11
6,33,0,2
6,34,0,-11
6,35,0,-9
6,36,0,12
6,37,0,3
6,38,0,-5
6,39,0,9
6,40,0,1
6,41,0,11
6,42,0,-3
6,43,0,13
6,44,0,-10
6,45,0,17
6,46,0,-9
6,47,0,22
6,48,0,-3
6,49,0,-16
6,50,0,16
6,51,0,-4
6,52,0,-3
6,53,0,2
6,54,0,-20
6,55,0,-6
6,56,0,-5
6,57,0,-3
6,58,0,7
6,59,0,-23
6,60,0,-4
6,61,0,-16
6,62,0,17
7,1,0,1
7,2,0,12
7,3,0,6
7,4,0,-11
7,5,0,-9
7,6,0,-19
7,7,0,120
7,8,0,-15
7,9,0,11
7,10,0,15
7,11,0,-4
7,12,0,-2
7,13,0,-12
7,14,0,-5
7,15,0,1
7,16,0,5
7,17,0,-5
7,18,0,8
7,19,0,-5
7,20,0,-4
7,21,0,-4
7,22,0,-5
7,23,0,-4
7,24,0,-17
7,25,0,7
7,26,0,-5
7,27,0,15
7,28,0,-3
7,29,0,-21
7,30,0,-5
7,31,0,-4
7,32,0,-1
7,33,0,13
7,34,0,11
7,35,0,-7
7,36,0,3
7,37,0,-1
7,38,0,8
7,39,0,-11
7,40,0,-14
7,41,0,5
7,42,0,3
7,43,0,8
7,44,0,7
7,45,0,-9
7,46,0,-30
7,47,0,-12
7,48,0,-17
7,49,0,-2
7,50,0,10
7,51,0,24
7,52,0,15
7,53,0,34
7,54,0,14
7,55,0,-1
7,56,0,-15
7,57,0,-20
7,59,0,-6
7,60,0,10
7,61,0,3
7,62,0,-8
8,1,0,14
8,2,0,17
8,3,0,2
8,4,0,-8
8,5,0,12
8,6,0,-23
8,7,0,-15
8,8,0,81
8,9,0,-1
8,10,0,16
8,11,0,-12
8,12,0,4
8,13,0,-19
8,14,0,10
8,15,0,1
8,16,0,-9
8,17,0,-14
8,19,0,2
8,20,0,3
8,21,0,4
8,22,0,-4
8,23,0,10
8,24,0,1
8,25,0,7
8,26,0,9
8,28,0,1
8,29,0,25
8,30,0,4
8,31,0,11
8,32,0,-5
8,33,0,7
8,34,0,6
8,35,0,13
8,36,0,-10
8,37,0,8
8,38,0,6
8,39,0,-5
8,41,0,-4
8,42,0,-1
8,43,0,10
8,44,0,-9
8,45,0,-6
8,46,0,25
8,47,0,13
8,48,0,12
8,49,0,-6
8,50,0,-10
8,51,0,-9
8,52,0,-11
8,53,0,21
8,54,0,-5
8,55,0,-10
8,56,0,-4
8,57,0,-7
8,58,0,-10
8,59,0,3
8,60,0,2
8,61,0,1
8,62,0,-16
9,1,0,-1
9,3,0,30
9,4,0,-4
9,5,0,3
9,6,0,5
9,7,0,11
9,8,0,-1
9,9,0,87
9,10,0,-19
9,11,0,13
9,12,0,2
9,13,0,-8
9,14,0,3
9,15,0,15
9,16,0,-14
9,17,0,-10
9,18,0,2
9,19,0,16
9,20,0,5
9,21,0,-18
9,22,0,6
9,23,0,-10
9,24,0,-12
9,26,0,2
9,28,0,-4
9,29,0,-3
9,30,0,9
9,31,0,-16
9,32,0,24
9,33,0,4
9,34,0,-3
9,35,0,-12
9,36,0,5
9,37,0,-22
9,38,0,5
9,39,0,-25
9,40,0,-18
9,41,0,27
9,42,0,13
9,43,0,-5
9,44,0,-24
9,45,0,16
9,46,0,-3
9,47,0,-14
9,48,0,14
9,49,0,12
9,50,0,5
9,51,0,27
9,52,0,-14
9,54,0,-1
9,55,0,2
9,56,0,4
9,57,0,6
9,58,0,-25
9,59,0,-3
9,60,0,10
9,61,0,-3
9,62,0,-2
10,1,0,2
10,2,0,-20
10,3,0,2
10,4,0,15
10,5,0,-21
10,6,0,-9
10,7,0,15
10,8,0,16
10,9,0,-19
10,10,0,106
10,11,0,-11
10,12,0,-5
10,13,0,-15
10,14,0,4
10,15,0,-29
10,16,0,2
10,17,0,-3
10,19,0,-14
10,20,0,7
10,21,0,37
10,22,0,-14
10,23,0,-6
10,24,0,-4
10,25,0,8
10,26,0,20
10,27,0,-16
10,28,0,-11
10,29,0,-5
10,30,0,13
10,31,0,24
10,32,0,16
10,33,0,-4
10,34,0,-4
10,35,0,1
10,36,0,-14
10,37,0,-4
10,38,0,5
10,39,0,-10
10,40,0,10
10,41,0,2
10,42,0,-13
10,43,0,-14
10,44,0,16
10,45,0,-20
10,46,0,10
10,47,0,-2
10,48,0,-4
10,49,0,14
10,50,0,-4
10,51,0,6
10,52,0,-8
10,53,0,15
10,54,0,5
10,55,0,5
10,56,0,-2
10,57,0,-17
10,58,0,4
10,59,0,-13
10,60,0,1
10,61,0,10
10,62,0,-5
11,1,0,7
11,2,0,12
11,3,0,-5
11,4,0,-3
11,5,0,7
11,6,0,-3
11,7,0,-4
11,8,0,-12
11,9,0,13
11,10,0,-11
11,11,0,93
11,12,0,-3
11,13,0,-11
11,14,0,-16
11,15,0,-4
11,16,0,2
11,17,0,15
11,18,0,-13
11,19,0,-3
11,20,0,11
11,22,0,31
11,24,0,2
11,25,0,10
11,26,0,-16
11,27,0,-9
11,28,0,6
11,29,0,14
11,30,0,10
11,31,0,-18
11,32,0,-12
11,33,0,-11
11,34,0,-21
11,35,0,-5
11,36,0,-5
11,37,0,-7
11,38,0,9
11,39,0,15
11,40,0,14
11,41,0,15
11,42,0,21
11,43,0,-12
11,44,0,-20
11,45,0,-6
11,46,0,-8
11,47,0,-11
11,48,0,19
11,49,0,6
11,50,0,-1
11,51,0,-2
11,52,0,-19
11,53,0,-16
11,54,0,13
11,55,0,8
11,56,0,-6
11,57,0,14
11,58,0,-3
11,60,0,9
11,61,0,-9
11,62,0,18
12,1,0,-2
12,2,0,20
12,3,0,-2
12,4,0,13
12,5,0,19
12,6,0,-14
12,7,0,-2
12,8,0,4
12,9,0,2
12,10,0,-5
12,11,0,-3
12,12,0,96
12,13,0,-1
12,14,0,-8
12,15,0,5
12,16,0,8
12,18,0,-7
12,19,0,14
12,20,0,27
12,21,0,-12
12,22,0,-15
12,23,0,7
12,24,0,-20
12,25,0,19
12,26,0,14
12,27,0,-4
12,28,0,-16
12,29,0,17
12,30,0,-3
12,31,0,6
12,32,0,11
12,33,0,-4
12,34,0,-1
12,35,0,10
12,36,0,-5
12,37,0,-15
12,38,0,-24
12,39,0,-9
12,40,0,-4
12,41,0,1
12,42,0,-2
12,43,0,7
12,44,0,19
12,45,0,-18
12,46,0,-24
12,47,0,4
12,48,0,7
12,49,0,-13
12,50,0,-6
12,51,0,-16
12,52,0,19
12,53,0,11
12,54,0,10
12,55,0,3
12,56,0,-7
12,57,0,-5
12,58,0,20
12,59,0,9
12,60,0,7
12,61,0,-5
12,62,0,-26
13,1,0,-10
13,2,0,-3
13,3,0,3
13,4,0,-1
13,5,0,-15
13,6,0,-1
13,7,0,-12
13,8,0,-19
13,9,0,-8
13,10,0,-15
13,11,0,-11
13,12,0,-1
13,13,0,70
13,14,0,15
13,16,0,-9
13,17,0,13
13,18,0,5
13,20,0,-2
13,21,0,-11
13,22,0,-12
13,23,0,5
13,24,0,2
13,25,0,-5
13,26,0,5
13,27,0,-27
13,28,0,-6
13,29,0,-9
13,30,0,-1
13,31,0,-3
13,32,0,-2
13,33,0,-1
13,34,0,-5
13,35,0,9
13,36,0,-1
13,37,0,4
13,38,0,15
13,39,0,6
13,40,0,4
13,41,0,9
13,42,0,-14
13,43,0,12
13,44,0,-7
13,45,0,18
13,46,0,-23
13,47,0,8
13,48,0,1
13,49,0,-2
13,50,0,-23
13,51,0,-8
13,52,0,18
13,53,0,6
13,54,0,10
13,55,0,-6
13,56,0,-6
13,57,0,21
13,58,0,-9
13,59,0,-9
13,60,0,1
13,61,0,11
13,62,0,-21
14,1,0,6
14,2,0,10
14,3,0,-1
14,4,0,-16
14,5,0,11
14,6,0,5
14,7,0,-5
14,8,0,10
14,9,0,3
14,10,0,4
14,11,0,-16
14,12,0,-8
14,13,0,15
14,14,0,83
14,15,0,-12
14,16,0,-25
14,17,0,-17
14,18,0,3
14,19,0,2
14,20,0,2
14,21,0,-21
14,22,0,-21
14,24,0,13
14,25,0,9
14,26,0,6
14,27,0,-7
14,28,0,6
14,29,0,16
14,30,0,-1
14,31,0,17
14,32,0,11
14,33,0,19
14,34,0,1
14,35,0,1
14,36,0,12
14,37,0,-3
14,38,0,9
14,39,0,-9
14,40,0,3
14,41,0,6
14,42,0,-10
14,43,0,9
14,44,0,6
14,45,0,11
14,46,0,14
14,47,0,-3
14,48,0,-21
14,49,0,-10
14,50,0,-24
14,51,0,9
14,52,0,4
14,53,0,-3
14,54,0,-13
14,55,0,-32
14,56,0,-8
14,57,0,-10
14,58,0,3
14,59,0,-4
14,60,0,4
14,61,0,14
14,62,0,-20
15,1,0,14
15,2,0,21
15,3,0,6
15,4,0,-8
15,5,0,-1
15,6,0,9
15,7,0,1
15,8,0,1
15,9,0,15
15,10,0,-29
15,11,0,-4
15,12,0,5
15,14,0,-12
15,15,0,126
15,16,0,-2
15,17,0,-15
15,18,0,6
15,19,0,12
15,20,0,2
15,21,0,-8
15,22,0,18
15,23,0,5
15,24,0,-2
15,25,0,-5
15,26,0,-14
15,27,0,2
15,28,0,-2
15,29,0,30
15,30,0,4
15,31,0,15
15,32,0,6
15,33,0,13
15,34,0,-3
15,35,0,-14
15,36,0,-9
15,37,0,8
15,38,0,11
15,39,0,-10
15,41,0,15
15,42,0,26
15,43,0,9
15,44,0,-15
15,45,0,14
15,46,0,9
15,47,0,2
15,48,0,2
15,49,0,-19
15,50,0,15
15,51,0,-9
15,52,0,16
15,53,0,-3
15,54,0,-2
15,55,0,9
15,56,0,-19
15,57,0,3
15,58,0,-9
15,59,0,6
15,60,0,8
15,61,0,-17
15,62,0,13
16,1,0,-8
16,2,0,-6
16,3,0,-4
16,4,0,19
16,5,0,3
16,6,0,1
16,7,0,5
16,8,0,-9
16,9,0,-14
16,10,0,2
16,11,0,2
16,12,0,8
16,13,0,-9
16,14,0,-25
16,15,0,-2
16,16,0,70
16,17,0,7
16,18,0,-4
16,19,0,19
16,20,0,-11
16,21,0,18
16,23,0,-16
16,24,0,7
16,25,0,-1
16,26,0,19
16,27,0,3
16,28,0,-12
16,29,0,-10
16,30,0,5
16,31,0,-1
16,32,0,-4
16,33,0,-14
16,34,0,6
16,35,0,-7
16,36,0,-1
16,37,0,-7
16,38,0,-7
16,39,0,12
16,40,0,-19
16,41,0,-19
16,42,0,26
16,43,0,-4
16,44,0,19
16,45,0,-13
16,46,0,-7
16,47,0,10
16,48,0,11
