LCP


h
50

k
1

M_data
1,36,0,-2
1,37,0,-2
1,38,0,2
1,40,0,-1
1,41,0,1
1,43,0,-1
1,44,0,2
1,45,0,-1
1,46,0,1
1,47,0,-2
1,48,0,1
1,49,0,-2
1,50,0,1
2,37,0,-1
2,38,0,1
2,41,0,2
2,42,0,1
2,43,0,-1
2,44,0,1
2,46,0,2
2,47,0,1
2,48,0,-1
2,49,0,2
2,50,0,-2
3,37,0,2
3,38,0,1
3,39,0,-1
3,40,0,2
3,41,0,1
3,42,0,-1
3,43,0,-2
3,44,0,2
3,45,0,-2
3,46,0,-2
3,47,0,-1
3,49,0,-2
3,50,0,1
4,37,0,-1
4,38,0,-2
4,41,0,-1
4,43,0,1
4,46,0,-1
4,47,0,-1
4,48,0,-2
4,49,0,2
4,50,0,-1
5,36,0,2
5,38,0,2
5,41,0,1
5,42,0,-2
5,43,0,2
5,44,0,-2
5,47,0,2
5,48,0,1
5,49,0,-2
5,50,0,2
6,36,0,-1
6,37,0,-2
6,38,0,-1
6,39,0,1
6,40,0,1
6,41,0,-2
6,42,0,1
6,43,0,-1
6,44,0,2
6,45,0,2
6,46,0,1
6,48,0,2
6,49,0,2
7,36,0,2
7,37,0,-2
7,38,0,-1
7,39,0,1
7,41,0,1
7,42,0,-2
7,44,0,-2
7,45,0,-1
7,46,0,-2
7,47,0,-2
7,48,0,1
7,49,0,2
8,36,0,1
8,37,0,1
8,40,0,2
8,41,0,-1
8,42,0,2
8,43,0,1
8,44,0,-2
8,45,0,-2
8,46,0,-1
8,47,0,-1
8,48,0,-1
8,49,0,-2
9,36,0,2
9,37,0,-1
9,38,0,-2
9,39,0,-1
9,40,0,1
9,41,0,-1
9,42,0,-2
9,43,0,-2
9,44,0,-1
9,45,0,-2
9,46,0,-1
9,47,0,-1
9,48,0,2
9,49,0,2
9,50,0,-2
10,36,0,1
10,37,0,-2
10,38,0,-2
10,39,0,-1
10,40,0,-2
10,41,0,2
10,42,0,-2
10,44,0,1
10,45,0,1
10,46,0,-2
10,47,0,-1
10,48,0,-2
10,49,0,-1
10,50,0,-2
11,36,0,2
11,37,0,-1
11,39,0,-2
11,40,0,2
11,42,0,1
11,43,0,2
11,44,0,1
11,45,0,2
11,46,0,-1
11,47,0,-1
11,48,0,2
11,49,0,1
11,50,0,2
12,36,0,-2
12,38,0,1
12,39,0,1
12,41,0,-1
12,42,0,2
12,43,0,-2
12,45,0,-2
12,47,0,-1
12,49,0,2
12,50,0,2
13,36,0,-2
13,37,0,-2
13,38,0,-1
13,41,0,1
13,42,0,2
13,43,0,1
13,44,0,2
13,47,0,2
13,48,0,2
13,50,0,-2
14,36,0,1
14,37,0,-2
14,38,0,1
14,39,0,2
14,40,0,2
14,41,0,-2
14,42,0,2
14,43,0,-2
14,44,0,2
14,45,0,-1
14,46,0,-1
14,47,0,1
14,48,0,-2
14,50,0,2
15,36,0,-1
15,37,0,-2
15,38,0,1
15,39,0,-2
15,40,0,-1
15,43,0,-2
15,45,0,2
15,46,0,-2
15,48,0,-1
15,49,0,1
15,50,0,2
16,36,0,-1
16,38,0,-2
16,39,0,1
16,40,0,1
16,41,0,-1
16,42,0,2
16,43,0,2
16,44,0,2
16,46,0,1
16,47,0,2
16,48,0,-1
16,49,0,-2
16,50,0,1
17,36,0,1
17,37,0,-2
17,38,0,2
17,39,0,-2
17,41,0,2
17,42,0,2
17,43,0,-1
17,44,0,2
17,45,0,1
17,46,0,1
17,47,0,2
17,48,0,-1
17,49,0,-1
18,37,0,-1
18,38,0,1
18,39,0,-1
18,40,0,2
18,41,0,-2
18,42,0,-2
18,43,0,1
18,44,0,-2
18,45,0,1
18,46,0,2
18,47,0,1
18,48,0,2
19,37,0,1
19,38,0,2
19,40,0,2
19,43,0,-1
19,44,0,-2
19,45,0,1
19,46,0,-2
19,48,0,-2
19,49,0,-1
19,50,0,-2
20,36,0,-1
20,37,0,-1
20,38,0,1
20,39,0,1
20,40,0,-2
20,41,0,1
20,42,0,2
20,43,0,-1
20,44,0,-1
20,45,0,1
20,46,0,-1
20,48,0,-2
20,49,0,2
21,38,0,2
21,39,0,-2
21,40,0,-2
21,43,0,2
21,44,0,1
21,45,0,1
21,46,0,-1
21,47,0,-1
21,49,0,1
21,50,0,1
22,36,0,-2
22,37,0,-1
22,39,0,-1
22,40,0,-1
22,41,0,-1
22,42,0,-2
22,43,0,2
22,46,0,-1
22,47,0,1
22,48,0,2
22,49,0,2
22,50,0,2
23,36,0,-1
23,37,0,-1
23,39,0,-2
23,41,0,1
23,43,0,-1
23,44,0,2
23,45,0,-1
23,48,0,-2
23,49,0,2
23,50,0,-1
24,36,0,2
24,37,0,-2
24,39,0,-1
24,40,0,-1
24,41,0,-1
24,42,0,-2
24,43,0,-1
24,45,0,1
24,46,0,-2
24,47,0,-1
24,49,0,2
25,36,0,2
25,39,0,1
25,40,0,2
25,41,0,1
25,42,0,2
25,43,0,2
25,45,0,1
25,46,0,-1
25,48,0,-1
26,36,0,-2
26,37,0,2
26,38,0,2
26,39,0,1
26,40,0,1
26,41,0,-2
26,42,0,1
26,43,0,-2
26,44,0,-1
26,45,0,1
26,46,0,-2
26,47,0,-2
26,48,0,-2
26,50,0,2
27,36,0,-1
27,37,0,-1
27,38,0,-2
27,40,0,-1
27,41,0,1
27,42,0,-1
27,43,0,-1
27,45,0,-2
27,46,0,-1
27,47,0,-1
27,49,0,-2
27,50,0,1
28,36,0,2
28,37,0,-1
28,38,0,2
28,40,0,2
28,41,0,1
28,42,0,2
28,44,0,1
28,45,0,2
28,46,0,-1
28,47,0,-1
28,49,0,1
28,50,0,-2
29,36,0,2
29,37,0,-2
29,38,0,-1
29,39,0,-2
29,41,0,-1
29,42,0,1
29,43,0,2
29,44,0,1
29,45,0,-1
29,46,0,-2
29,48,0,-2
29,49,0,1
29,50,0,-1
30,36,0,1
30,37,0,1
30,38,0,-1
30,39,0,-2
30,40,0,-2
30,41,0,-1
30,43,0,-2
30,45,0,-2
30,48,0,-2
30,49,0,-1
30,50,0,2
31,36,0,1
31,37,0,1
31,38,0,-1
31,39,0,-1
31,40,0,1
31,41,0,-1
31,42,0,-1
31,44,0,-1
31,45,0,1
31,46,0,-2
31,47,0,2
31,48,0,2
31,49,0,1
31,50,0,1
32,38,0,2
32,39,0,-1
32,40,0,-2
32,43,0,1
32,44,0,-2
32,45,0,2
32,46,0,2
32,48,0,-1
32,49,0,-2
32,50,0,-1
33,37,0,-1
33,38,0,-2
33,39,0,1
33,40,0,2
33,41,0,-1
33,43,0,1
33,45,0,1
33,46,0,1
33,47,0,1
33,48,0,2
33,49,0,2
33,50,0,2
34,36,0,-2
34,37,0,1
34,38,0,-1
34,40,0,-2
34,41,0,-2
34,42,0,-2
34,43,0,-1
34,44,0,-1
34,45,0,-1
34,46,0,1
34,47,0,2
34,49,0,-2
34,50,0,-2
35,36,0,-2
35,37,0,1
35,38,0,1
35,39,0,-2
35,40,0,2
35,43,0,-1
35,44,0,-1
35,45,0,1
35,46,0,-1
35,47,0,2
35,48,0,1
35,49,0,2
35,50,0,1
36,1,0,2
36,5,0,-2
36,6,0,1
36,7,0,-2
36,8,0,-1
36,9,0,-2
36,10,0,-1
36,11,0,-2
36,12,0,2
36,13,0,2
36,14,0,-1
36,15,0,1
36,16,0,1
36,17,0,-1
36,20,0,1
36,22,0,2
36,23,0,1
36,24,0,-2
36,25,0,-2
36,26,0,2
36,27,0,1
36,28,0,-2
36,29,0,-2
36,30,0,-1
36,31,0,-1
36,34,0,2
36,35,0,2
36,36,0,25
36,36,1,5
36,37,0,9
36,37,1,-2
36,38,0,-9
36,38,1,14
36,39,0,-4
36,40,0,3
36,40,1,-10
36,41,0,9
36,41,1,-15
36,42,0,-5
36,42,1,3
36,43,0,-4
36,43,1,7
36,44,0,-11
36,44,1,22
36,45,0,3
36,45,1,-2
36,46,0,7
36,46,1,-7
36,47,0,7
36,47,1,-8
36,48,0,-6
36,48,1,3
36,49,0,2
36,49,1,-6
36,50,0,-1
36,50,1,-5
37,1,0,2
37,2,0,1
37,3,0,-2
37,4,0,1
37,6,0,2
37,7,0,2
37,8,0,-1
37,9,0,1
37,10,0,2
37,11,0,1
37,13,0,2
37,14,0,2
37,15,0,2
37,17,0,2
37,18,0,1
37,19,0,-1
37,20,0,1
37,22,0,1
37,23,0,1
37,24,0,2
37,26,0,-2
37,27,0,1
37,28,0,1
37,29,0,2
37,30,0,-1
37,31,0,-1
37,33,0,1
37,34,0,-1
37,35,0,-1
37,36,0,9
37,36,1,-2
37,37,0,28
37,37,1,-13
37,38,0,-10
37,38,1,13
37,39,0,7
37,39,1,-11
37,40,1,-11
37,41,0,-3
37,41,1,-1
37,42,0,-3
37,42,1,-6
37,43,0,-1
37,43,1,3
37,44,0,1
37,44,1,-2
37,45,0,-7
37,45,1,15
37,46,0,2
37,46,1,-5
37,47,0,2
37,47,1,-4
37,48,0,-9
37,48,1,13
37,49,0,-3
37,49,1,-8
37,50,0,-9
37,50,1,-2
38,1,0,-2
38,2,0,-1
38,3,0,-1
38,4,0,2
38,5,0,-2
38,6,0,1
38,7,0,1
38,9,0,2
38,10,0,2
38,12,0,-1
38,13,0,1
38,14,0,-1
38,15,0,-1
38,16,0,2
38,17,0,-2
38,18,0,-1
38,19,0,-2
38,20,0,-1
38,21,0,-2
38,26,0,-2
38,27,0,2
38,28,0,-2
