LCP


h
50

k
1

M_data
1,29,0,-2
1,30,0,1
1,31,0,-1
1,32,0,1
1,34,0,-2
1,35,0,-1
1,36,0,-2
1,37,0,-2
1,38,0,2
1,40,0,-2
1,41,0,1
1,42,0,-1
1,43,0,-2
1,44,0,1
1,46,0,-1
1,47,0,2
1,48,0,-1
2,29,0,-1
2,30,0,-1
2,31,0,-1
2,33,0,2
2,34,0,1
2,35,0,-1
2,36,0,1
2,37,0,-1
2,41,0,-2
2,42,0,1
2,43,0,-2
2,44,0,1
2,45,0,-2
2,46,0,2
2,47,0,2
2,48,0,-2
2,50,0,-1
3,29,0,1
3,30,0,-2
3,31,0,-2
3,37,0,-2
3,38,0,1
3,39,0,2
3,40,0,2
3,41,0,1
3,43,0,1
3,44,0,1
3,45,0,2
3,46,0,2
3,48,0,1
3,49,0,-1
3,50,0,1
4,29,0,1
4,30,0,1
4,31,0,2
4,32,0,-1
4,34,0,2
4,35,0,-2
4,36,0,-2
4,37,0,-2
4,38,0,2
4,39,0,-1
4,40,0,-1
4,41,0,2
4,42,0,-2
4,44,0,1
4,45,0,-2
4,47,0,2
4,48,0,2
4,49,0,-1
5,29,0,2
5,31,0,-1
5,32,0,1
5,33,0,2
5,34,0,2
5,35,0,1
5,36,0,1
5,37,0,-2
5,38,0,1
5,39,0,-1
5,40,0,-1
5,41,0,1
5,42,0,-2
5,46,0,2
5,48,0,1
5,49,0,-1
5,50,0,1
6,30,0,-2
6,31,0,1
6,33,0,-1
6,34,0,-2
6,35,0,2
6,36,0,1
6,37,0,1
6,38,0,-1
6,39,0,2
6,40,0,1
6,41,0,-1
6,42,0,2
6,43,0,-2
6,44,0,2
6,45,0,-2
6,46,0,-1
6,47,0,1
6,48,0,-1
6,50,0,-1
7,29,0,1
7,31,0,2
7,32,0,-2
7,34,0,2
7,35,0,-1
7,36,0,1
7,37,0,1
7,38,0,-1
7,39,0,-2
7,40,0,2
7,41,0,-1
7,44,0,-2
7,45,0,-1
7,46,0,2
7,48,0,-1
7,49,0,2
7,50,0,2
8,29,0,-2
8,30,0,2
8,31,0,2
8,32,0,-2
8,33,0,-1
8,34,0,1
8,35,0,-1
8,36,0,2
8,37,0,-2
8,40,0,-1
8,43,0,-1
8,44,0,-1
8,46,0,-2
8,47,0,1
8,49,0,-2
8,50,0,1
9,29,0,1
9,30,0,-2
9,31,0,-2
9,32,0,-2
9,33,0,-2
9,34,0,2
9,35,0,2
9,36,0,-2
9,37,0,2
9,38,0,-1
9,39,0,-1
9,41,0,2
9,42,0,1
9,43,0,1
9,44,0,-2
9,45,0,-2
9,46,0,-2
9,47,0,-2
9,48,0,1
9,49,0,2
10,30,0,-2
10,31,0,1
10,32,0,-1
10,33,0,-1
10,34,0,-2
10,35,0,1
10,36,0,2
10,37,0,-1
10,38,0,2
10,39,0,-1
10,41,0,1
10,43,0,1
10,44,0,2
10,45,0,-2
10,46,0,2
10,47,0,1
10,48,0,-1
10,50,0,2
11,29,0,-2
11,32,0,-2
11,33,0,2
11,34,0,2
11,35,0,2
11,36,0,1
11,37,0,2
11,38,0,-1
11,39,0,2
11,40,0,1
11,41,0,-1
11,42,0,2
11,43,0,2
11,44,0,-2
11,45,0,2
11,47,0,-1
11,48,0,-2
11,50,0,2
12,29,0,2
12,30,0,-2
12,31,0,-2
12,32,0,2
12,33,0,-2
12,34,0,-2
12,36,0,2
12,37,0,-1
12,39,0,-1
12,41,0,-1
12,42,0,2
12,43,0,1
12,44,0,2
12,46,0,-1
12,47,0,-2
12,48,0,2
12,49,0,2
12,50,0,-2
13,30,0,2
13,31,0,2
13,32,0,-2
13,33,0,-2
13,34,0,2
13,35,0,-2
13,36,0,-1
13,37,0,2
13,38,0,-1
13,39,0,-1
13,40,0,1
13,42,0,2
13,43,0,1
13,44,0,1
13,46,0,1
13,47,0,-2
13,49,0,1
13,50,0,-2
14,32,0,-1
14,33,0,2
14,34,0,-1
14,35,0,-1
14,36,0,-1
14,38,0,2
14,39,0,2
14,40,0,-2
14,41,0,2
14,43,0,1
14,44,0,-2
14,45,0,-2
14,47,0,1
14,48,0,-2
14,50,0,-2
15,29,0,1
15,30,0,-1
15,31,0,1
15,32,0,-2
15,33,0,1
15,34,0,-1
15,35,0,-1
15,36,0,-2
15,37,0,1
15,38,0,1
15,39,0,-1
15,40,0,-1
15,41,0,2
15,42,0,-2
15,44,0,1
15,45,0,2
15,46,0,-1
15,47,0,1
15,48,0,-1
15,50,0,-1
16,31,0,1
16,32,0,-1
16,35,0,2
16,36,0,1
16,37,0,-1
16,38,0,1
16,39,0,-2
16,40,0,1
16,42,0,-1
16,43,0,-1
16,44,0,2
16,45,0,-2
16,47,0,2
16,48,0,1
16,49,0,1
16,50,0,-2
17,31,0,2
17,32,0,2
17,34,0,2
17,35,0,-2
