LCP


h
150

k
1

M_data
1,1,0,164
1,2,0,14
1,3,0,14
1,4,0,-6
1,6,0,9
1,7,0,-5
1,8,0,12
1,9,0,3
1,10,0,16
1,11,0,23
1,12,0,16
1,13,0,-2
1,14,0,11
1,15,0,-11
1,16,0,7
1,17,0,-40
1,18,0,-10
1,19,0,9
1,20,0,-7
1,21,0,9
1,22,0,-15
1,23,0,-25
1,24,0,-13
1,25,0,9
1,26,0,5
1,27,0,5
1,28,0,-5
1,29,0,22
1,30,0,-20
1,31,0,-21
1,32,0,-14
1,33,0,-29
1,34,0,29
1,35,0,-10
1,36,0,-15
1,37,0,-8
1,38,0,6
1,39,0,-11
1,40,0,-4
1,41,0,-9
1,42,0,7
1,43,0,-21
1,44,0,31
1,45,0,16
1,46,0,-9
1,47,0,11
1,48,0,-9
1,49,0,24
1,50,0,2
1,51,0,22
1,52,0,-19
1,53,0,14
1,54,0,-3
1,55,0,-6
1,56,0,-24
1,57,0,19
1,58,0,-3
1,59,0,17
1,60,0,8
1,61,0,-6
1,62,0,1
1,63,0,-9
1,64,0,-4
1,65,0,13
1,66,0,8
1,67,0,-8
1,68,0,23
1,69,0,45
1,70,0,-8
1,71,0,15
1,73,0,-17
1,74,0,-4
1,75,0,-12
1,76,0,13
1,77,0,26
1,78,0,8
1,79,0,-17
1,80,0,3
1,81,0,-6
1,82,0,-4
1,83,0,5
1,84,0,13
1,85,0,1
1,86,0,7
1,87,0,28
1,88,0,-32
1,89,0,5
1,90,0,8
1,91,0,-35
1,92,0,-23
1,93,0,-1
1,94,0,-10
1,95,0,7
1,96,0,5
1,97,0,-12
1,98,0,10
1,99,0,5
1,100,0,-4
1,101,0,-6
1,102,0,16
1,103,0,14
1,104,0,1
1,105,0,1
1,106,0,1
1,107,0,1
1,108,0,1
1,109,0,1
1,110,0,1
1,111,0,1
1,112,0,1
1,113,0,1
1,114,0,1
1,115,0,1
1,116,0,1
1,117,0,1
1,118,0,1
1,119,0,1
1,120,0,1
1,121,0,1
1,122,0,1
1,123,0,1
1,124,0,1
1,125,0,1
1,126,0,1
1,127,0,1
1,128,0,1
1,129,0,1
2,1,0,14
2,2,0,139
2,3,0,-9
2,4,0,15
2,5,0,3
2,6,0,11
2,7,0,3
2,8,0,12
2,9,0,-1
2,10,0,-33
2,11,0,1
2,12,0,10
2,13,0,-5
2,14,0,-8
2,15,0,-14
2,16,0,-5
2,17,0,-20
2,18,0,14
2,19,0,1
2,20,0,-5
2,21,0,-15
2,22,0,2
2,23,0,16
2,24,0,1
2,25,0,15
2,26,0,-2
2,27,0,2
2,28,0,-23
2,29,0,9
2,30,0,-8
2,31,0,7
2,32,0,-29
2,33,0,-5
2,34,0,5
2,35,0,7
2,36,0,-17
2,37,0,29
2,38,0,-3
2,39,0,-9
2,40,0,12
2,41,0,-13
2,42,0,-2
2,43,0,17
2,44,0,7
2,45,0,1
2,46,0,-11
2,47,0,20
2,48,0,1
2,49,0,-2
2,50,0,-25
2,51,0,20
2,52,0,2
2,53,0,-4
2,54,0,15
2,55,0,-1
2,56,0,-15
2,57,0,-17
2,58,0,-3
2,59,0,1
2,60,0,-1
2,61,0,12
2,62,0,-31
2,63,0,21
2,64,0,-7
2,65,0,-23
2,66,0,-23
2,67,0,-3
2,68,0,19
2,69,0,-16
2,70,0,-10
2,71,0,43
2,72,0,-10
2,73,0,5
2,74,0,16
2,75,0,-8
2,76,0,-20
2,77,0,15
2,78,0,22
2,79,0,-4
2,80,0,13
2,81,0,16
2,82,0,1
2,83,0,15
2,84,0,-14
2,85,0,18
2,86,0,-11
2,87,0,-6
2,88,0,-10
2,89,0,12
2,90,0,42
2,91,0,5
2,92,0,-3
2,93,0,8
2,94,0,-5
2,95,0,-19
2,96,0,-15
2,97,0,-4
2,98,0,-6
2,99,0,8
2,100,0,12
2,101,0,5
2,102,0,7
2,103,0,-10
2,130,0,1
3,1,0,14
3,2,0,-9
3,3,0,147
3,4,0,-30
3,5,0,33
