LCP


h
75

k
1

M_data
1,12,0,1
1,13,0,-1
1,14,0,2
1,15,0,2
1,16,0,-2
1,18,0,1
1,19,0,-1
1,20,0,2
1,22,0,-2
1,23,0,-1
1,24,0,1
1,25,0,2
1,26,0,-1
1,27,0,1
1,28,0,-2
1,30,0,2
1,31,0,1
1,34,0,-2
1,35,0,2
1,36,0,-2
1,37,0,-1
1,38,0,2
1,39,0,2
1,40,0,1
1,41,0,-1
1,42,0,-1
1,43,0,-2
1,44,0,-2
1,45,0,-1
1,46,0,-2
1,47,0,-2
1,48,0,2
1,49,0,-2
1,50,0,2
1,51,0,-1
1,52,0,1
1,53,0,-2
1,54,0,2
1,55,0,1
1,57,0,2
1,58,0,1
1,59,0,-2
1,60,0,-1
1,61,0,2
1,62,0,2
1,63,0,-2
1,64,0,1
1,66,0,-2
1,68,0,2
1,69,0,2
1,70,0,2
1,72,0,-2
1,73,0,-1
1,74,0,1
1,75,0,-1
2,12,0,-2
2,13,0,-2
2,14,0,1
2,15,0,-1
2,16,0,1
2,17,0,-1
2,18,0,-1
2,19,0,1
2,20,0,-2
2,21,0,-1
2,22,0,1
2,25,0,2
2,26,0,2
2,28,0,1
2,29,0,2
2,30,0,-2
2,31,0,1
2,32,0,1
2,33,0,2
2,35,0,1
2,36,0,1
2,37,0,-1
2,38,0,-1
2,39,0,-2
2,40,0,1
2,42,0,-2
2,43,0,-2
2,44,0,2
2,45,0,2
2,46,0,-2
2,47,0,-1
2,49,0,1
2,50,0,1
2,52,0,-1
2,54,0,-2
2,56,0,1
2,57,0,2
2,58,0,-2
2,59,0,1
2,60,0,1
2,61,0,2
2,62,0,1
2,63,0,-2
2,64,0,2
2,65,0,-2
2,66,0,-1
2,67,0,2
2,69,0,2
2,70,0,-2
2,72,0,-1
2,73,0,2
2,74,0,1
2,75,0,2
3,13,0,2
3,14,0,-1
3,15,0,1
3,16,0,-2
3,17,0,-2
3,18,0,1
3,19,0,1
3,20,0,-2
3,22,0,1
3,23,0,-2
3,24,0,-2
3,25,0,-2
3,26,0,2
3,30,0,-1
3,32,0,1
3,33,0,-2
3,35,0,-1
3,36,0,-1
3,38,0,1
3,39,0,-2
3,40,0,-2
3,41,0,-1
3,43,0,2
3,44,0,-2
3,45,0,2
3,46,0,-2
3,47,0,1
3,48,0,1
3,50,0,-1
3,51,0,2
3,53,0,-1
3,54,0,-1
3,55,0,-2
3,57,0,1
3,58,0,1
3,59,0,-1
3,60,0,-1
3,62,0,2
3,63,0,2
3,65,0,1
3,66,0,1
3,67,0,2
3,68,0,1
3,70,0,-1
3,71,0,2
3,73,0,1
3,74,0,-1
