LCP


h
125

k
1

M_data
1,1,0,160
1,2,0,-14
1,3,0,15
1,4,0,-20
1,5,0,-5
1,6,0,4
1,7,0,-38
1,8,0,17
1,9,0,11
1,10,0,29
1,11,0,8
1,12,0,-4
1,13,0,18
1,14,0,33
1,15,0,22
1,16,0,-22
1,18,0,-28
1,19,0,1
1,20,0,-12
1,21,0,-4
1,22,0,14
1,23,0,10
1,24,0,-12
1,26,0,13
1,27,0,-9
1,28,0,12
1,29,0,-20
1,30,0,-5
1,31,0,-22
1,32,0,15
1,33,0,-16
1,34,0,-8
1,35,0,21
1,36,0,17
1,37,0,-19
1,38,0,17
1,39,0,-6
1,40,0,15
1,41,0,10
1,42,0,-16
1,43,0,15
1,44,0,34
1,45,0,7
1,46,0,7
1,47,0,-11
1,48,0,-9
1,49,0,-35
1,50,0,-21
1,51,0,33
1,52,0,-25
1,53,0,10
1,54,0,-3
1,55,0,-8
1,56,0,26
1,57,0,-12
1,58,0,-18
1,59,0,14
1,60,0,6
1,61,0,9
1,62,0,-13
1,63,0,12
1,64,0,-3
1,65,0,11
1,66,0,16
1,67,0,3
1,68,0,18
1,69,0,-29
1,70,0,22
1,71,0,5
1,72,0,-12
1,73,0,40
1,74,0,-6
1,75,0,-8
1,76,0,5
1,77,0,-22
1,78,0,8
1,79,0,-19
1,80,0,-13
1,81,0,-9
1,82,0,-10
1,83,0,-28
1,84,0,-18
1,85,0,26
1,86,0,-1
1,87,0,6
1,88,0,-25
1,89,0,-6
1,90,0,-9
1,91,0,2
1,92,0,-18
1,93,0,-23
1,94,0,13
1,95,0,11
1,96,0,-36
1,97,0,-6
1,98,0,-12
1,99,0,-2
1,100,0,42
1,101,0,-31
1,102,0,-10
1,103,0,-3
1,104,0,10
1,105,0,27
1,106,0,9
1,107,0,-8
1,108,0,-23
1,109,0,3
1,110,0,8
1,111,0,8
1,112,0,1
1,113,0,1
1,114,0,1
1,115,0,1
1,116,0,1
1,117,0,1
1,118,0,1
1,119,0,1
1,120,0,1
1,121,0,1
1,122,0,1
1,123,0,1
1,124,0,1
2,1,0,-14
2,2,0,173
2,4,0,-11
2,5,0,22
2,6,0,-8
2,7,0,2
2,8,0,-3
2,9,0,3
2,10,0,13
2,11,0,-5
2,12,0,17
2,13,0,-22
2,14,0,-8
2,15,0,22
2,16,0,19
2,17,0,-27
2,18,0,-2
2,19,0,-12
2,20,0,6
2,21,0,-26
2,22,0,6
2,23,0,13
2,24,0,19
2,25,0,-26
2,26,0,11
2,27,0,18
2,28,0,-12
2,29,0,-3
