LCP


h
75

k
1

M_data
1,1,0,33
1,2,0,8
1,3,0,-11
1,4,0,15
1,5,0,11
1,6,0,10
1,7,0,-5
1,8,0,-12
1,9,0,-5
1,10,0,8
1,11,0,-17
1,12,0,-11
1,13,0,2
1,14,0,4
1,15,0,-4
1,16,0,6
1,17,0,1
1,18,0,9
1,19,0,5
1,20,0,5
1,21,0,3
1,22,0,8
1,23,0,-4
1,24,0,-16
1,26,0,7
1,27,0,2
1,28,0,4
1,29,0,6
1,30,0,1
1,31,0,1
1,32,0,1
1,33,0,1
1,34,0,1
1,35,0,1
1,36,0,1
1,37,0,1
1,38,0,1
1,39,0,1
1,40,0,1
1,41,0,1
1,42,0,1
1,43,0,1
1,44,0,1
1,45,0,1
1,46,0,1
1,47,0,1
1,48,0,1
1,49,0,1
1,50,0,1
1,51,0,1
1,52,0,1
1,53,0,1
1,54,0,1
2,1,0,8
2,2,0,43
2,3,0,-7
2,4,0,-7
2,5,0,14
2,6,0,25
2,7,0,-19
2,8,0,1
2,9,0,5
2,10,0,7
2,11,0,-8
2,12,0,4
2,13,0,7
2,14,0,1
2,15,0,-6
2,16,0,-9
2,17,0,4
2,18,0,-9
2,19,0,-1
2,20,0,10
2,21,0,-8
2,22,0,-13
2,23,0,5
2,24,0,1
2,25,0,3
2,26,0,15
2,27,0,8
2,28,0,5
2,29,0,-8
2,55,0,1
3,1,0,-11
3,2,0,-7
3,3,0,41
3,5,0,3
3,6,0,-11
3,8,0,-1
3,9,0,15
3,10,0,-1
3,11,0,19
3,12,0,6
3,13,0,-14
3,14,0,5
3,15,0,-4
3,16,0,-17
3,17,0,11
3,18,0,-7
3,20,0,-5
3,21,0,4
3,22,0,-11
3,23,0,-2
3,24,0,7
3,25,0,7
3,26,0,-14
3,27,0,-17
3,28,0,11
3,29,0,3
3,56,0,1
4,1,0,15
4,2,0,-7
4,4,0,51
4,5,0,4
4,7,0,4
4,9,0,-16
4,10,0,6
4,11,0,-12
4,12,0,4
4,13,0,1
4,14,0,6
4,15,0,-6
4,16,0,11
4,17,0,8
4,18,0,2
4,19,0,2
4,20,0,2
4,21,0,2
4,22,0,-1
4,23,0,10
4,24,0,-12
4,25,0,-1
4,26,0,-3
4,27,0,6
4,28,0,-2
4,29,0,14
4,57,0,1
5,1,0,11
5,2,0,14
5,3,0,3
5,4,0,4
5,5,0,55
5,6,0,-4
5,7,0,1
5,8,0,5
5,9,0,8
5,10,0,3
5,11,0,-1
5,12,0,-12
5,13,0,-7
5,14,0,11
5,15,0,-2
5,16,0,-6
5,17,0,11
5,18,0,-2
5,19,0,-2
5,20,0,1
5,21,0,-4
5,22,0,-4
5,23,0,6
5,24,0,6
