LCP


h
50

k
1

M_data
1,12,0,1
1,14,0,1
1,16,0,2
1,17,0,-2
1,18,0,2
1,19,0,1
1,20,0,-2
1,21,0,-2
1,23,0,1
1,24,0,-1
1,25,0,1
1,26,0,2
1,27,0,-2
1,28,0,1
1,29,0,-2
1,30,0,2
1,31,0,2
1,32,0,1
1,33,0,2
1,35,0,-2
1,36,0,2
1,37,0,1
1,38,0,1
1,41,0,1
1,42,0,2
1,43,0,-2
1,44,0,-1
1,45,0,-1
1,46,0,-1
1,48,0,-2
1,49,0,2
2,12,0,-1
2,13,0,-2
2,15,0,1
2,16,0,1
2,17,0,-1
2,18,0,1
2,19,0,-2
2,20,0,2
2,22,0,1
2,23,0,-2
2,24,0,-2
2,26,0,-1
2,27,0,-2
2,28,0,1
2,29,0,-1
2,30,0,-1
2,31,0,1
2,32,0,2
2,33,0,-1
2,34,0,1
2,35,0,1
2,36,0,-1
2,37,0,-2
2,38,0,-2
2,39,0,1
2,40,0,-1
2,41,0,1
2,42,0,1
2,43,0,2
2,46,0,-2
2,47,0,-1
2,48,0,-2
2,49,0,-1
2,50,0,1
3,12,0,1
3,13,0,2
3,15,0,1
3,16,0,-2
3,17,0,2
3,20,0,1
3,22,0,-2
3,23,0,-1
3,24,0,1
3,25,0,1
3,26,0,2
3,27,0,-1
3,28,0,2
3,30,0,-1
3,31,0,2
3,32,0,-1
3,33,0,1
3,34,0,-1
3,35,0,2
3,36,0,1
3,37,0,-2
3,38,0,-1
3,41,0,1
3,42,0,-2
3,43,0,2
3,44,0,1
3,45,0,-2
3,46,0,2
3,47,0,-1
3,49,0,2
4,12,0,2
4,13,0,-1
4,14,0,1
4,15,0,-2
4,16,0,1
4,17,0,1
4,18,0,-1
4,19,0,-1
4,20,0,2
4,23,0,-1
4,24,0,2
4,25,0,-2
4,27,0,-1
4,28,0,-1
4,29,0,2
4,30,0,-1
4,31,0,2
4,32,0,-1
4,33,0,1
4,34,0,2
4,35,0,1
4,36,0,2
4,37,0,1
4,38,0,2
4,39,0,1
4,40,0,-2
4,42,0,2
4,43,0,-2
4,44,0,-1
4,45,0,2
4,46,0,-1
4,47,0,2
4,49,0,-1
4,50,0,2
5,12,0,2
5,13,0,2
5,14,0,-2
5,16,0,-1
5,17,0,1
5,18,0,2
5,19,0,1
5,20,0,-1
5,21,0,-2
5,22,0,-1
5,24,0,-2
5,25,0,2
5,27,0,-1
5,29,0,-2
5,30,0,-1
5,33,0,2
5,34,0,-1
5,35,0,1
5,36,0,-1
5,37,0,1
5,38,0,2
5,40,0,2
5,41,0,-1
5,42,0,-2
5,44,0,-1
5,45,0,2
5,46,0,2
5,47,0,1
5,48,0,2
5,49,0,-2
5,50,0,-2
6,12,0,1
6,13,0,-1
6,15,0,1
6,16,0,2
6,17,0,-1
6,18,0,-1
6,19,0,1
6,21,0,2
6,22,0,1
6,23,0,2
6,24,0,-1
6,26,0,1
6,27,0,1
6,28,0,1
6,29,0,1
6,30,0,-2
6,31,0,-2
6,32,0,1
6,33,0,1
6,35,0,-2
6,36,0,2
6,37,0,-2
6,39,0,-2
6,40,0,-1
6,42,0,2
6,43,0,2
6,45,0,-1
6,48,0,-1
6,50,0,-1
7,12,0,2
7,13,0,-1
7,14,0,-2
7,15,0,2
7,17,0,-2
7,19,0,1
7,20,0,-2
7,21,0,-2
7,22,0,1
7,23,0,-1
7,24,0,1
7,25,0,-1
7,26,0,-1
7,27,0,-2
7,28,0,-1
7,29,0,1
7,30,0,-1
7,31,0,-2
7,32,0,-1
7,33,0,-1
7,34,0,1
7,35,0,2
7,36,0,-1
7,37,0,1
7,38,0,-1
7,39,0,2
7,40,0,2
7,41,0,-1
7,42,0,-2
7,43,0,-2
7,44,0,-2
7,47,0,-2
7,48,0,1
7,50,0,1
8,12,0,2
8,13,0,1
8,15,0,-1
8,16,0,-2
8,17,0,2
8,18,0,-1
8,19,0,-1
8,20,0,-2
8,24,0,-1
8,25,0,2
8,26,0,2
8,27,0,-2
8,28,0,-2
8,29,0,-2
8,30,0,2
8,31,0,-1
8,32,0,-1
8,33,0,1
8,34,0,1
8,35,0,2
8,37,0,2
8,38,0,2
8,40,0,1
8,41,0,1
8,42,0,-2
8,43,0,2
8,44,0,-1
8,45,0,-2
8,46,0,2
8,47,0,-2
8,48,0,2
8,49,0,-1
8,50,0,1
9,12,0,-1
9,14,0,-1
9,15,0,-1
9,17,0,2
9,18,0,2
9,19,0,2
9,20,0,2
9,21,0,-2
9,23,0,2
9,24,0,-1
9,25,0,-2
9,26,0,2
9,27,0,1
9,28,0,-1
9,29,0,-2
9,30,0,-2
9,31,0,1
9,32,0,-1
9,33,0,2
9,35,0,1
9,36,0,2
9,39,0,-2
9,40,0,2
9,41,0,2
9,43,0,1
9,44,0,1
9,45,0,-1
9,47,0,1
9,48,0,1
9,49,0,1
9,50,0,-2
10,15,0,-1
10,16,0,-2
10,17,0,1
10,18,0,2
10,19,0,-2
10,20,0,-2
10,21,0,-1
10,22,0,-1
10,23,0,2
10,24,0,-1
10,26,0,1
10,28,0,1
10,29,0,-2
10,30,0,-1
10,31,0,-2
10,32,0,-1
10,33,0,-2
10,34,0,-2
10,35,0,1
10,36,0,-1
10,37,0,2
10,39,0,-1
10,40,0,-1
10,42,0,-1
10,43,0,-1
10,45,0,1
10,46,0,-1
10,48,0,1
10,49,0,2
10,50,0,1
11,12,0,2
11,13,0,2
11,14,0,-1
11,15,0,2
11,16,0,2
11,17,0,1
11,18,0,2
11,19,0,-1
11,20,0,1
11,22,0,2
11,23,0,1
11,25,0,-2
11,28,0,-2
11,29,0,2
11,32,0,-2
11,33,0,1
11,34,0,1
11,35,0,-1
11,37,0,-1
11,38,0,-2
11,39,0,-1
11,41,0,1
11,43,0,1
11,44,0,-1
11,45,0,1
