LCP


h
75

k
1

M_data
1,33,0,2
1,34,0,2
1,35,0,2
1,36,0,1
1,37,0,-1
1,39,0,-2
1,41,0,1
1,42,0,2
1,43,0,2
1,44,0,1
1,45,0,-1
1,46,0,2
1,47,0,1
1,48,0,-2
1,49,0,-2
1,50,0,-2
1,51,0,1
1,52,0,2
1,53,0,2
1,54,0,-1
1,55,0,2
1,56,0,-2
1,58,0,2
1,61,0,2
1,62,0,-2
1,64,0,1
1,65,0,2
1,67,0,-1
1,68,0,2
1,69,0,1
1,70,0,1
1,71,0,-2
1,72,0,-2
1,73,0,2
1,74,0,1
2,33,0,2
2,34,0,2
2,35,0,-2
2,36,0,-1
2,37,0,-1
2,38,0,2
2,39,0,-1
2,40,0,-2
2,41,0,1
2,42,0,-1
2,43,0,-2
2,44,0,-1
2,45,0,2
2,46,0,-2
2,47,0,1
2,48,0,-2
2,49,0,1
2,50,0,2
2,51,0,-1
2,52,0,-1
2,53,0,-1
2,54,0,-1
2,56,0,2
2,57,0,-1
2,58,0,2
2,60,0,-1
2,61,0,1
2,62,0,-1
2,63,0,-2
2,64,0,2
2,65,0,2
2,67,0,1
2,68,0,1
2,69,0,2
2,70,0,-2
2,71,0,1
2,72,0,1
2,73,0,-2
2,74,0,1
3,33,0,-1
3,34,0,1
3,35,0,-2
3,37,0,1
3,39,0,2
3,40,0,-2
3,41,0,2
3,42,0,2
3,44,0,-2
3,45,0,2
3,47,0,-1
3,48,0,1
3,49,0,-1
3,50,0,-2
3,51,0,-2
3,52,0,-1
3,53,0,2
3,54,0,-2
3,55,0,2
3,56,0,1
3,57,0,2
3,58,0,2
3,59,0,-2
3,60,0,2
3,61,0,-1
3,63,0,2
3,64,0,-2
3,65,0,2
3,66,0,2
3,67,0,-1
3,68,0,-2
3,69,0,-2
3,70,0,-2
3,71,0,-2
3,72,0,2
3,73,0,1
3,74,0,-1
3,75,0,-1
4,33,0,2
4,35,0,-1
4,37,0,1
4,38,0,-1
4,39,0,-2
4,40,0,1
4,41,0,2
4,42,0,1
4,43,0,2
4,44,0,1
4,45,0,-2
4,46,0,1
4,47,0,2
4,49,0,1
4,51,0,1
4,52,0,-1
4,54,0,2
4,55,0,1
4,56,0,-2
4,58,0,1
4,59,0,-1
4,60,0,2
4,61,0,2
4,62,0,1
4,63,0,2
4,64,0,2
4,65,0,-2
4,67,0,2
4,68,0,1
4,69,0,-2
4,70,0,2
4,71,0,-2
4,72,0,-2
4,73,0,-2
4,74,0,1
4,75,0,2
5,33,0,-1
5,34,0,1
5,36,0,-2
5,37,0,2
5,38,0,2
5,39,0,-2
5,40,0,2
5,42,0,1
5,43,0,-1
5,44,0,-2
5,45,0,-1
5,46,0,1
5,48,0,1
5,50,0,-1
5,51,0,2
5,52,0,2
